timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0389239353220319,0,0.0,0.07262277603149414
2023-09-06 20:20:00+00:00,1.0389234004586796,0,0.0,0.06869393587112427
2023-09-06 20:40:00+00:00,1.0389223308921738,0,0.0,0.06476527452468872
2023-09-06 21:00:00+00:00,1.0389199247351348,0,0.0,0.05494534969329834
2023-09-06 21:20:00+00:00,1.0389161823270574,0,0.0,0.04512542486190796
2023-09-06 21:40:00+00:00,1.0389112304546777,0,0.0,0.03623431921005249
2023-09-06 22:00:00+00:00,1.0389050694333148,0,0.0,0.027343273162841797
2023-09-06 22:20:00+00:00,1.0388979925176278,0,0.0,0.020604074001312256
2023-09-06 22:40:00+00:00,1.0388899999564831,0,0.0,0.013864994049072266
2023-09-06 23:00:00+00:00,1.0388813575194096,0,0.0,0.009076416492462158
2023-09-06 23:20:00+00:00,1.0388720653633614,0,0.0,0.004287779331207275
2023-09-06 23:40:00+00:00,1.0388623250132112,0,0.0,0.000978231430053711
2023-09-07 00:00:00+00:00,1.03885277135926,0,0.0,0.0023314356803894043
2023-09-07 00:20:00+00:00,1.0388435281155346,0,0.0,0.0045937299728393555
2023-09-07 00:40:00+00:00,1.038834595203191,0,0.0,0.006856024265289307
2023-09-07 01:00:00+00:00,1.0388258746345644,0,0.0,0.008399128913879395
2023-09-07 01:20:00+00:00,1.0388173663394904,0,0.0,0.009942114353179932
2023-09-07 01:40:00+00:00,1.0388090039690718,0,0.0,0.010998129844665527
2023-09-07 02:00:00+00:00,1.0388007874781293,0,0.0,0.012054085731506348
2023-09-07 02:20:00+00:00,1.0387926721352705,0,0.0,0.012781739234924316
2023-09-07 02:40:00+00:00,1.038784657914804,0,0.0,0.013509392738342285
2023-09-07 03:00:00+00:00,1.038776714654012,0,0.0,0.014015674591064453
2023-09-07 03:20:00+00:00,1.038768842342985,0,0.0,0.014522016048431396
2023-09-07 03:40:00+00:00,1.0387610205802273,0,0.0,0.014878630638122559
2023-09-07 04:00:00+00:00,1.0387532493772427,0,0.0,0.015235424041748047
2023-09-07 04:20:00+00:00,1.0387455148860678,0,0.0,0.015490591526031494
2023-09-07 04:40:00+00:00,1.0387378170730346,0,0.0,0.015745580196380615
2023-09-07 05:00:00+00:00,1.0387301465485332,0,0.0,0.015931665897369385
2023-09-07 05:20:00+00:00,1.0387225032894036,0,0.0,0.016117632389068604
2023-09-07 05:40:00+00:00,1.0387148808945412,0,0.0,0.016256630420684814
2023-09-07 06:00:00+00:00,1.0387072793586465,0,0.0,0.016395628452301025
2023-09-07 06:20:00+00:00,1.0386996943108522,0,0.0,0.016502559185028076
2023-09-07 06:40:00+00:00,1.0386921257631991,0,0.0,0.016609609127044678
2023-09-07 07:00:00+00:00,1.0386845707984123,0,0.0,0.016695261001586914
