timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0000044562258217,0,0.0,0.04868793487548828
2023-09-06 20:20:00+00:00,1.0000044554099239,0,0.0,0.013592123985290527
2023-09-06 20:40:00+00:00,1.0000044546960927,0,0.0,0.017973601818084717
2023-09-06 21:00:00+00:00,1.0000044540882431,0,0.0,0.022524595260620117
2023-09-06 21:20:00+00:00,1.0000044536426895,0,0.0,0.0294991135597229
2023-09-06 21:40:00+00:00,1.0000044531858854,0,0.0,0.029010295867919922
2023-09-06 22:00:00+00:00,1.0000044527215677,0,0.0,0.02868211269378662
2023-09-06 22:20:00+00:00,1.000004452230928,0,0.0,0.027544796466827393
2023-09-06 22:40:00+00:00,1.0000044517266877,0,0.0,0.02695441246032715
2023-09-06 23:00:00+00:00,1.0000044512209945,0,0.0,0.026886403560638428
2023-09-06 23:20:00+00:00,1.000004450723547,0,0.0,0.027235567569732666
2023-09-06 23:40:00+00:00,1.0000044500880814,0,0.0,0.021293282508850098
2023-09-07 00:00:00+00:00,1.0000044493485094,0,0.0,0.01680821180343628
2023-09-07 00:20:00+00:00,1.000004448662062,0,0.0,0.019085288047790527
2023-09-07 00:40:00+00:00,1.0000044480296557,0,0.0,0.021402359008789062
2023-09-07 01:00:00+00:00,1.0000044473261989,0,0.0,0.018339216709136963
2023-09-07 01:20:00+00:00,1.0000044466322615,0,0.0,0.01874101161956787
2023-09-07 01:40:00+00:00,1.0000044459520954,0,0.0,0.01932579278945923
2023-09-07 02:00:00+00:00,1.0000044451360428,0,0.0,0.013473212718963623
2023-09-07 02:20:00+00:00,1.0000044442482077,0,0.0,0.010376572608947754
2023-09-07 02:40:00+00:00,1.0000044432977842,0,0.0,0.0076746344566345215
2023-09-07 03:00:00+00:00,1.000004442348346,0,0.0,0.007706642150878906
2023-09-07 03:20:00+00:00,1.0000044414259093,0,0.0,0.00885772705078125
2023-09-07 03:40:00+00:00,1.0000044404237105,0,0.0,0.005416691303253174
2023-09-07 04:00:00+00:00,1.0000044393507381,0,0.0,0.0023614168167114258
2023-09-07 04:20:00+00:00,1.0000044382711335,0,0.0,0.0020644068717956543
2023-09-07 04:40:00+00:00,1.0000044371607917,0,0.0,0.0007304549217224121
2023-09-07 05:00:00+00:00,1.0000044360525637,0,0.0,0.0008092522621154785
2023-09-07 05:20:00+00:00,1.0000044349923205,0,0.0,0.002861201763153076
2023-09-07 05:40:00+00:00,1.0000044339000758,0,0.0,0.001473069190979004
2023-09-07 06:00:00+00:00,1.000004432841151,0,0.0,0.0028944015502929688
2023-09-07 06:20:00+00:00,1.0000044317870167,0,0.0,0.0030888915061950684
2023-09-07 06:40:00+00:00,1.0000044307747882,0,0.0,0.004879951477050781
2023-09-07 07:00:00+00:00,1.0000044297154171,0,0.0,0.002841055393218994
2023-09-07 07:20:00+00:00,1.0000044286426524,0,0.0,0.0022533535957336426
2023-09-07 07:40:00+00:00,1.000004427633426,0,0.0,0.004974722862243652
2023-09-07 08:00:00+00:00,1.0000044266635664,0,0.0,0.006657063961029053
2023-09-07 08:20:00+00:00,1.000004425745374,0,0.0,0.008868932723999023
2023-09-07 08:40:00+00:00,1.0000044248752566,0,0.0,0.01092684268951416
2023-09-07 09:00:00+00:00,1.0000044239496493,0,0.0,0.00853043794631958
2023-09-07 09:20:00+00:00,1.0000044229802612,0,0.0,0.006637096405029297
2023-09-07 09:40:00+00:00,1.0000044220335769,0,0.0,0.007603108882904053
2023-09-07 10:00:00+00:00,1.0000044210868697,0,0.0,0.0075917840003967285
2023-09-07 10:20:00+00:00,1.0000044201180536,0,0.0,0.006630420684814453
2023-09-07 10:40:00+00:00,1.0000044191498367,0,0.0,0.006645619869232178
2023-09-07 11:00:00+00:00,1.0000044182079706,0,0.0,0.007768511772155762
2023-09-07 11:20:00+00:00,1.0000044172994806,0,0.0,0.009193897247314453
2023-09-07 11:40:00+00:00,1.0000044162441448,0,0.0,0.002867400646209717
2023-09-07 12:00:00+00:00,1.000004415235842,0,0.0,0.004878997802734375
2023-09-07 12:20:00+00:00,1.0000044142785403,0,0.0,0.007061779499053955
2023-09-07 12:40:00+00:00,1.0000044132803936,0,0.0,0.005294382572174072
2023-09-07 13:00:00+00:00,1.0000044122966467,0,0.0,0.005902886390686035
2023-09-07 13:20:00+00:00,1.000004411328083,0,0.0,0.00654524564743042
2023-09-07 13:40:00+00:00,1.000004410339719,0,0.0,0.005682945251464844
2023-09-07 14:00:00+00:00,1.0000044093762155,0,0.0,0.006741523742675781
2023-09-07 14:20:00+00:00,1.0000044084379474,0,0.0,0.007816493511199951
2023-09-07 14:40:00+00:00,1.000004407567099,0,0.0,0.010706305503845215
2023-09-07 15:00:00+00:00,1.0000044067355562,0,0.0,0.012387514114379883
2023-09-07 15:20:00+00:00,1.000004405887767,0,0.0,0.011679589748382568
2023-09-07 15:40:00+00:00,1.0000044049846513,0,0.0,0.009290456771850586
2023-09-07 16:00:00+00:00,1.0000044040755585,0,0.0,0.009023487567901611
2023-09-07 16:20:00+00:00,1.0000044031505617,0,0.0,0.008329451084136963
2023-09-07 16:40:00+00:00,1.0000044022211316,0,0.0,0.008128643035888672
2023-09-07 17:00:00+00:00,1.0000044012631835,0,0.0,0.006891787052154541
2023-09-07 17:20:00+00:00,1.000004400281932,0,0.0,0.005878925323486328
2023-09-07 17:40:00+00:00,1.0000043992963459,0,0.0,0.005681753158569336
2023-09-07 18:00:00+00:00,1.0000043983503148,0,0.0,0.007372438907623291
2023-09-07 18:20:00+00:00,1.000004397374822,0,0.0,0.006094813346862793
2023-09-07 18:40:00+00:00,1.00000439641111,0,0.0,0.006590902805328369
2023-09-07 19:00:00+00:00,1.0000043954578304,0,0.0,0.007029116153717041
2023-09-07 19:20:00+00:00,1.000004394499634,0,0.0,0.006807208061218262
2023-09-07 19:40:00+00:00,1.000004393537478,0,0.0,0.006626427173614502
2023-09-07 20:00:00+00:00,1.0000043926167945,0,0.0,0.0083998441696167
2023-09-07 20:20:00+00:00,1.0000043916809251,0,0.0,0.007736563682556152
2023-09-07 20:40:00+00:00,1.0000043907574998,0,0.0,0.008261620998382568
2023-09-07 21:00:00+00:00,1.0000043899027211,0,0.0,0.011204361915588379
2023-09-07 21:20:00+00:00,1.0000043891149557,0,0.0,0.014077603816986084
2023-09-07 21:40:00+00:00,1.0000043883516896,0,0.0,0.015122830867767334
2023-09-07 22:00:00+00:00,1.0000043875116447,0,0.0,0.01181185245513916
2023-09-07 22:20:00+00:00,1.0000043865756238,0,0.0,0.007674276828765869
2023-09-07 22:40:00+00:00,1.0000043856372234,0,0.0,0.007561683654785156
2023-09-07 23:00:00+00:00,1.0000043846955193,0,0.0,0.007409334182739258
2023-09-07 23:20:00+00:00,1.0000043837491395,0,0.0,0.007197916507720947
2023-09-07 23:40:00+00:00,1.0000043827883078,0,0.0,0.0065659284591674805
2023-09-08 00:00:00+00:00,1.000004381798506,0,0.0,0.00530928373336792
2023-09-08 00:20:00+00:00,1.000004380841541,0,0.0,0.006710946559906006
2023-09-08 00:40:00+00:00,1.000004379883385,0,0.0,0.0066492557525634766
2023-09-08 01:00:00+00:00,1.0000043789037825,0,0.0,0.005716264247894287
2023-09-08 01:20:00+00:00,1.0000043779400745,0,0.0,0.006389260292053223
2023-09-08 01:40:00+00:00,1.000004376983933,0,0.0,0.006704211235046387
2023-09-08 02:00:00+00:00,1.0000043760180037,0,0.0,0.006272733211517334
2023-09-08 02:20:00+00:00,1.0000043750733556,0,0.0,0.007177591323852539
2023-09-08 02:40:00+00:00,1.0000043741550548,0,0.0,0.008300602436065674
2023-09-08 03:00:00+00:00,1.0000043732630213,0,0.0,0.009420454502105713
2023-09-08 03:20:00+00:00,1.000004372395404,0,0.0,0.010460972785949707
2023-09-08 03:40:00+00:00,1.0000043715711637,0,0.0,0.012317359447479248
2023-09-08 04:00:00+00:00,1.000004370834814,0,0.0,0.01608896255493164
2023-09-08 04:20:00+00:00,1.0000043700466665,0,0.0,0.013852834701538086
2023-09-08 04:40:00+00:00,1.0000043692139025,0,0.0,0.011925041675567627
2023-09-08 05:00:00+00:00,1.0000043682589799,0,0.0,0.0066612958908081055
2023-09-08 05:20:00+00:00,1.0000043673047334,0,0.0,0.006679952144622803
2023-09-08 05:40:00+00:00,1.0000043663492468,0,0.0,0.006616175174713135
2023-09-08 06:00:00+00:00,1.0000043653886832,0,0.0,0.00638735294342041
2023-09-08 06:20:00+00:00,1.000004364418352,0,0.0,0.005956709384918213
2023-09-08 06:40:00+00:00,1.0000043634720026,0,0.0,0.006977677345275879
2023-09-08 07:00:00+00:00,1.0000043625066548,0,0.0,0.0061501264572143555
2023-09-08 07:20:00+00:00,1.0000043615577412,0,0.0,0.006846487522125244
2023-09-08 07:40:00+00:00,1.0000043605986912,0,0.0,0.006400108337402344
2023-09-08 08:00:00+00:00,1.0000043596358499,0,0.0,0.006226539611816406
