timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.000000109971187,0,0.0,0.056858181953430176
2023-09-06 20:20:00+00:00,1.0000001099812048,0,0.0,0.07724982500076294
2023-09-06 20:40:00+00:00,1.000000110001565,0,0.0,0.0983075499534607
2023-09-06 21:00:00+00:00,1.000000110024633,0,0.0,0.10382962226867676
2023-09-06 21:20:00+00:00,1.000000110050221,0,0.0,0.10897129774093628
2023-09-06 21:40:00+00:00,1.0000001100780502,0,0.0,0.11354684829711914
2023-09-06 22:00:00+00:00,1.0000001101080556,0,0.0,0.11799049377441406
2023-09-06 22:20:00+00:00,1.0000001101429705,0,0.0,0.12799972295761108
2023-09-06 22:40:00+00:00,1.0000001101822658,0,0.0,0.13693392276763916
2023-09-06 23:00:00+00:00,1.0000001102210265,0,0.0,0.1358664631843567
2023-09-06 23:20:00+00:00,1.0000001102579432,0,0.0,0.13213282823562622
2023-09-06 23:40:00+00:00,1.0000001102959288,0,0.0,0.13432753086090088
2023-09-07 00:00:00+00:00,1.0000001103340272,0,0.0,0.1345769762992859
2023-09-07 00:20:00+00:00,1.0000001103690808,0,0.0,0.12839877605438232
2023-09-07 00:40:00+00:00,1.0000001104037806,0,0.0,0.12769663333892822
2023-09-07 01:00:00+00:00,1.0000001104389853,0,0.0,0.128742516040802
2023-09-07 01:20:00+00:00,1.0000001104747496,0,0.0,0.1298997402191162
2023-09-07 01:40:00+00:00,1.0000001105080913,0,0.0,0.12498694658279419
2023-09-07 02:00:00+00:00,1.0000001105389624,0,0.0,0.11997514963150024
2023-09-07 02:20:00+00:00,1.0000001105704994,0,0.0,0.12134647369384766
2023-09-07 02:40:00+00:00,1.000000110600043,0,0.0,0.1173052191734314
2023-09-07 03:00:00+00:00,1.0000001106297878,0,0.0,0.11773014068603516
2023-09-07 03:20:00+00:00,1.0000001106598606,0,0.0,0.11841309070587158
2023-09-07 03:40:00+00:00,1.000000110690424,0,0.0,0.11942726373672485
2023-09-07 04:00:00+00:00,1.0000001107211562,0,0.0,0.11978673934936523
2023-09-07 04:20:00+00:00,1.0000001107506618,0,0.0,0.1173054575920105
2023-09-07 04:40:00+00:00,1.0000001107796188,0,0.0,0.11620432138442993
2023-09-07 05:00:00+00:00,1.0000001108073417,0,0.0,0.1137075424194336
2023-09-07 05:20:00+00:00,1.0000001108339145,0,0.0,0.11138039827346802
2023-09-07 05:40:00+00:00,1.000000110858799,0,0.0,0.10795783996582031
2023-09-07 06:00:00+00:00,1.0000001108819863,0,0.0,0.10451579093933105
2023-09-07 06:20:00+00:00,1.0000001109040775,0,0.0,0.10229653120040894
2023-09-07 06:40:00+00:00,1.0000001109245995,0,0.0,0.09911417961120605
2023-09-07 07:00:00+00:00,1.0000001109436893,0,0.0,0.09620934724807739
2023-09-07 07:20:00+00:00,1.0000001109615908,0,0.0,0.0938001275062561
2023-09-07 07:40:00+00:00,1.0000001109788474,0,0.0,0.09249711036682129
2023-09-07 08:00:00+00:00,1.0000001109955374,0,0.0,0.09135240316390991
2023-09-07 08:20:00+00:00,1.0000001110128551,0,0.0,0.09263896942138672
2023-09-07 08:40:00+00:00,1.0000001110308845,0,0.0,0.09409618377685547
2023-09-07 09:00:00+00:00,1.0000001110498413,0,0.0,0.09599334001541138
2023-09-07 09:20:00+00:00,1.000000111069779,0,0.0,0.0979999303817749
2023-09-07 09:40:00+00:00,1.0000001110909715,0,0.0,0.10056465864181519
2023-09-07 10:00:00+00:00,1.0000001111134325,0,0.0,0.10315722227096558
2023-09-07 10:20:00+00:00,1.000000111137244,0,0.0,0.10591816902160645
2023-09-07 10:40:00+00:00,1.0000001111623922,0,0.0,0.10865122079849243
2023-09-07 11:00:00+00:00,1.0000001111874766,0,0.0,0.10853457450866699
2023-09-07 11:20:00+00:00,1.0000001112131605,0,0.0,0.10976779460906982
2023-09-07 11:40:00+00:00,1.0000001112371553,0,0.0,0.10634297132492065
2023-09-07 12:00:00+00:00,1.0000001112593775,0,0.0,0.10274708271026611
2023-09-07 12:20:00+00:00,1.0000001112801429,0,0.0,0.09979301691055298
2023-09-07 12:40:00+00:00,1.0000001112996773,0,0.0,0.09729796648025513
2023-09-07 13:00:00+00:00,1.0000001113183001,0,0.0,0.09545290470123291
2023-09-07 13:20:00+00:00,1.0000001113358172,0,0.0,0.0932113528251648
2023-09-07 13:40:00+00:00,1.0000001113514394,0,0.0,0.08936357498168945
2023-09-07 14:00:00+00:00,1.0000001113661467,0,0.0,0.0875091552734375
2023-09-07 14:20:00+00:00,1.000000111380327,0,0.0,0.08644372224807739
2023-09-07 14:40:00+00:00,1.000000111393971,0,0.0,0.08535969257354736
2023-09-07 15:00:00+00:00,1.000000111405925,0,0.0,0.08192658424377441
2023-09-07 15:20:00+00:00,1.0000001114175272,0,0.0,0.08121699094772339
2023-09-07 15:40:00+00:00,1.0000001114288082,0,0.0,0.08056879043579102
2023-09-07 16:00:00+00:00,1.0000001114391752,0,0.0,0.07871443033218384
2023-09-07 16:20:00+00:00,1.000000111449106,0,0.0,0.07783180475234985
2023-09-07 16:40:00+00:00,1.000000111458473,0,0.0,0.07668912410736084
2023-09-07 17:00:00+00:00,1.0000001114708865,0,0.0,0.08289545774459839
2023-09-07 17:20:00+00:00,1.0000001114866637,0,0.0,0.08974885940551758
2023-09-07 17:40:00+00:00,1.0000001115062205,0,0.0,0.09745049476623535
2023-09-07 18:00:00+00:00,1.0000001115301689,0,0.0,0.10639983415603638
2023-09-07 18:20:00+00:00,1.0000001115558739,0,0.0,0.10998785495758057
2023-09-07 18:40:00+00:00,1.0000001115808277,0,0.0,0.10847228765487671
2023-09-07 19:00:00+00:00,1.0000001116041188,0,0.0,0.10510069131851196
2023-09-07 19:20:00+00:00,1.0000001116259143,0,0.0,0.10206794738769531
2023-09-07 19:40:00+00:00,1.0000001116458903,0,0.0,0.09837597608566284
2023-09-07 20:00:00+00:00,1.0000001116641726,0,0.0,0.09493839740753174
2023-09-07 20:20:00+00:00,1.000000111680975,0,0.0,0.09193563461303711
2023-09-07 20:40:00+00:00,1.0000001116965904,0,0.0,0.08952826261520386
2023-09-07 21:00:00+00:00,1.000000111711144,0,0.0,0.08737444877624512
2023-09-07 21:20:00+00:00,1.0000001117243884,0,0.0,0.08471781015396118
2023-09-07 21:40:00+00:00,1.0000001117364217,0,0.0,0.08225876092910767
2023-09-07 22:00:00+00:00,1.000000111747448,0,0.0,0.08021557331085205
2023-09-07 22:20:00+00:00,1.0000001117581847,0,0.0,0.079631507396698
2023-09-07 22:40:00+00:00,1.000000111767776,0,0.0,0.07730531692504883
2023-09-07 23:00:00+00:00,1.0000001117768724,0,0.0,0.07630324363708496
2023-09-07 23:20:00+00:00,1.0000001117861217,0,0.0,0.07661908864974976
2023-09-07 23:40:00+00:00,1.000000111798803,0,0.0,0.08361029624938965
2023-09-08 00:00:00+00:00,1.0000001118146216,0,0.0,0.09000247716903687
2023-09-08 00:20:00+00:00,1.0000001118342765,0,0.0,0.097819983959198
2023-09-08 00:40:00+00:00,1.0000001118578834,0,0.0,0.10587430000305176
2023-09-08 01:00:00+00:00,1.0000001118838004,0,0.0,0.11058884859085083
2023-09-08 01:20:00+00:00,1.0000001119097301,0,0.0,0.11062788963317871
2023-09-08 01:40:00+00:00,1.0000001119337618,0,0.0,0.10677778720855713
2023-09-08 02:00:00+00:00,1.000000111956002,0,0.0,0.10314363241195679
2023-09-08 02:20:00+00:00,1.0000001119765598,0,0.0,0.0997307300567627
2023-09-08 02:40:00+00:00,1.0000001119954125,0,0.0,0.09627038240432739
2023-09-08 03:00:00+00:00,1.0000001120126987,0,0.0,0.09309142827987671
2023-09-08 03:20:00+00:00,1.0000001120284001,0,0.0,0.08987486362457275
2023-09-08 03:40:00+00:00,1.0000001120428463,0,0.0,0.08732765913009644
2023-09-08 04:00:00+00:00,1.0000001120556419,0,0.0,0.08397531509399414
2023-09-08 04:20:00+00:00,1.0000001120678046,0,0.0,0.08269357681274414
2023-09-08 04:40:00+00:00,1.000000112078764,0,0.0,0.0802505612373352
2023-09-08 05:00:00+00:00,1.0000001120888018,0,0.0,0.07837998867034912
2023-09-08 05:20:00+00:00,1.0000001120980533,0,0.0,0.07678478956222534
2023-09-08 05:40:00+00:00,1.0000001121063806,0,0.0,0.07490843534469604
2023-09-08 06:00:00+00:00,1.0000001121158673,0,0.0,0.07727277278900146
2023-09-08 06:20:00+00:00,1.0000001121286188,0,0.0,0.08392339944839478
2023-09-08 06:40:00+00:00,1.0000001121443278,0,0.0,0.08995020389556885
2023-09-08 07:00:00+00:00,1.000000112163853,0,0.0,0.09772622585296631
2023-09-08 07:20:00+00:00,1.0000001121870348,0,0.0,0.10517925024032593
2023-09-08 07:40:00+00:00,1.00000011221275,0,0.0,0.11034834384918213
2023-09-08 08:00:00+00:00,1.0000001122386784,0,0.0,0.11079525947570801
2023-09-08 08:20:00+00:00,1.0000001122631816,0,0.0,0.10790783166885376
2023-09-08 08:40:00+00:00,1.0000001122858653,0,0.0,0.10421693325042725
2023-09-08 09:00:00+00:00,1.0000001123067979,0,0.0,0.10066407918930054
2023-09-08 09:20:00+00:00,1.000000112325976,0,0.0,0.0971037745475769
2023-09-08 09:40:00+00:00,1.0000001123433382,0,0.0,0.09341692924499512
2023-09-08 10:00:00+00:00,1.0000001123589257,0,0.0,0.08981376886367798
2023-09-08 10:20:00+00:00,1.0000001123730904,0,0.0,0.08692562580108643
2023-09-08 10:40:00+00:00,1.0000001123860458,0,0.0,0.08447134494781494
2023-09-08 11:00:00+00:00,1.0000001123978244,0,0.0,0.08208268880844116
2023-09-08 11:20:00+00:00,1.0000001124086701,0,0.0,0.08019006252288818
2023-09-08 11:40:00+00:00,1.0000001124181745,0,0.0,0.07746487855911255
2023-09-08 12:00:00+00:00,1.0000001124268099,0,0.0,0.07570093870162964
2023-09-08 12:20:00+00:00,1.0000001124346496,0,0.0,0.07408583164215088
2023-09-08 12:40:00+00:00,1.0000001124442426,0,0.0,0.07765883207321167
2023-09-08 13:00:00+00:00,1.0000001124569529,0,0.0,0.08400928974151611
2023-09-08 13:20:00+00:00,1.0000001124724824,0,0.0,0.08975434303283691
2023-09-08 13:40:00+00:00,1.0000001124917743,0,0.0,0.09742075204849243
2023-09-08 14:00:00+00:00,1.0000001125145193,0,0.0,0.10445964336395264
