timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0570390074580498,0,0.0,0.10676854848861694
2023-09-06 20:20:00+00:00,1.057039669213425,0,0.0,0.11164534091949463
2023-09-06 20:40:00+00:00,1.0570396696357656,0,0.0,0.10677289962768555
2023-09-06 21:00:00+00:00,1.0570390635601157,0,0.0,0.10230332612991333
2023-09-06 21:20:00+00:00,1.0570378510839096,0,0.0,0.09783333539962769
2023-09-06 21:40:00+00:00,1.0570349875238538,0,0.0,0.08566343784332275
2023-09-06 22:00:00+00:00,1.0570304732993248,0,0.0,0.07349354028701782
2023-09-06 22:20:00+00:00,1.0570244368956232,0,0.0,0.062267422676086426
2023-09-06 22:40:00+00:00,1.0570168786832073,0,0.0,0.05104118585586548
2023-09-06 23:00:00+00:00,1.0570080660186538,0,0.0,0.041782379150390625
2023-09-06 23:20:00+00:00,1.0569979992205942,0,0.0,0.03252357244491577
2023-09-06 23:40:00+00:00,1.0569869504627922,0,0.0,0.025268197059631348
2023-09-07 00:00:00+00:00,1.05697491997849,0,0.0,0.018012702465057373
2023-09-07 00:20:00+00:00,1.0569621416320043,0,0.0,0.012478828430175781
2023-09-07 00:40:00+00:00,1.0569486155971168,0,0.0,0.006944835186004639
2023-09-07 01:00:00+00:00,1.0569345289298255,0,0.0,0.002787947654724121
2023-09-07 01:20:00+00:00,1.0569202532966657,0,0.0,0.0013689994812011719
2023-09-07 01:40:00+00:00,1.056906401349989,0,0.0,0.004464626312255859
2023-09-07 02:00:00+00:00,1.0568929729740904,0,0.0,0.0075601935386657715
2023-09-07 02:20:00+00:00,1.056879859366208,0,0.0,0.009854733943939209
2023-09-07 02:40:00+00:00,1.0568670604625672,0,0.0,0.012149393558502197
2023-09-07 03:00:00+00:00,1.0568544951976844,0,0.0,0.0138472318649292
2023-09-07 03:20:00+00:00,1.0568421635283913,0,0.0,0.015545189380645752
2023-09-07 03:40:00+00:00,1.056830005576208,0,0.0,0.016802310943603516
2023-09-07 04:00:00+00:00,1.056818021264658,0,0.0,0.018059194087982178
2023-09-07 04:20:00+00:00,1.0568061666073134,0,0.0,0.018992245197296143
2023-09-07 04:40:00+00:00,1.0567944415388895,0,0.0,0.019925057888031006
2023-09-07 05:00:00+00:00,1.0567828137956299,0,0.0,0.020620346069335938
2023-09-07 05:20:00+00:00,1.0567712833366378,0,0.0,0.02131551504135132
2023-09-07 05:40:00+00:00,1.0567598265443894,0,0.0,0.021836817264556885
2023-09-07 06:00:00+00:00,1.056748443416349,0,0.0,0.022358238697052002
2023-09-07 06:20:00+00:00,1.0567371166334878,0,0.0,0.02275216579437256
2023-09-07 06:40:00+00:00,1.0567258461814941,0,0.0,0.023146092891693115
2023-09-07 07:00:00+00:00,1.0567146193801884,0,0.0,0.02344667911529541
2023-09-07 07:20:00+00:00,1.0567034273863436,0,0.0,0.02368217706680298
2023-09-07 07:40:00+00:00,1.0566922018876175,0,0.0,0.023414313793182373
2023-09-07 08:00:00+00:00,1.0566809429006083,0,0.0,0.023146510124206543
2023-09-07 08:20:00+00:00,1.0566696329313028,0,0.0,0.022749722003936768
2023-09-07 08:40:00+00:00,1.0566582718551538,0,0.0,0.02235192060470581
2023-09-07 09:00:00+00:00,1.0566469038215787,0,0.0,0.02227938175201416
2023-09-07 09:20:00+00:00,1.0566355289132252,0,0.0,0.022207438945770264
2023-09-07 09:40:00+00:00,1.0566240952551484,0,0.0,0.02175319194793701
2023-09-07 10:00:00+00:00,1.0566126030887362,0,0.0,0.02130061388015747
2023-09-07 10:20:00+00:00,1.0566010294426387,0,0.0,0.02067863941192627
