timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0000042367852233,0,0.0,0.07947283983230591
2023-09-06 20:20:00+00:00,1.0000042366973332,0,0.0,0.07298219203948975
2023-09-06 20:40:00+00:00,1.0000042365381823,0,0.0,0.06771796941757202
2023-09-06 21:00:00+00:00,1.000004236455872,0,0.0,0.07338964939117432
2023-09-06 21:20:00+00:00,1.0000042364622495,0,0.0,0.0799376368522644
2023-09-06 21:40:00+00:00,1.000004236539634,0,0.0,0.0851815938949585
2023-09-06 22:00:00+00:00,1.0000042366991433,0,0.0,0.09124791622161865
2023-09-06 22:20:00+00:00,1.0000042367294268,0,0.0,0.0817076563835144
2023-09-06 22:40:00+00:00,1.0000042365244004,0,0.0,0.06433069705963135
2023-09-06 23:00:00+00:00,1.0000042361550687,0,0.0,0.05219298601150513
2023-09-06 23:20:00+00:00,1.0000042358112806,0,0.0,0.054072439670562744
2023-09-06 23:40:00+00:00,1.0000042352848963,0,0.0,0.040581345558166504
2023-09-07 00:00:00+00:00,1.0000042345731737,0,0.0,0.02688431739807129
2023-09-07 00:20:00+00:00,1.0000042338779669,0,0.0,0.02809065580368042
2023-09-07 00:40:00+00:00,1.0000042330824668,0,0.0,0.02067101001739502
2023-09-07 01:00:00+00:00,1.0000042321804585,0,0.0,0.012790501117706299
2023-09-07 01:20:00+00:00,1.0000042312741846,0,0.0,0.012458562850952148
2023-09-07 01:40:00+00:00,1.0000042302770125,0,0.0,0.005728781223297119
2023-09-07 02:00:00+00:00,1.0000042292473201,0,0.0,0.0033084750175476074
2023-09-07 02:20:00+00:00,1.0000042281974815,0,0.0,0.0018013715744018555
2023-09-07 02:40:00+00:00,1.0000042272801326,0,0.0,0.011565983295440674
2023-09-07 03:00:00+00:00,1.000004226484607,0,0.0,0.020545363426208496
2023-09-07 03:20:00+00:00,1.0000042255959347,0,0.0,0.013651609420776367
2023-09-07 03:40:00+00:00,1.00000422486925,0,0.0,0.02559763193130493
2023-09-07 04:00:00+00:00,1.000004224104203,0,0.0,0.02275097370147705
2023-09-07 04:20:00+00:00,1.0000042233510769,0,0.0,0.0236169695854187
2023-09-07 04:40:00+00:00,1.0000042225722985,0,0.0,0.021708428859710693
2023-09-07 05:00:00+00:00,1.0000042217239455,0,0.0,0.0165557861328125
2023-09-07 05:20:00+00:00,1.000004220848067,0,0.0,0.014507114887237549
2023-09-07 05:40:00+00:00,1.0000042199950432,0,0.0,0.016178488731384277
2023-09-07 06:00:00+00:00,1.0000042191384555,0,0.0,0.015899300575256348
2023-09-07 06:20:00+00:00,1.0000042182751256,0,0.0,0.015385329723358154
2023-09-07 06:40:00+00:00,1.0000042174628638,0,0.0,0.01914048194885254
2023-09-07 07:00:00+00:00,1.0000042166063374,0,0.0,0.01585632562637329
2023-09-07 07:20:00+00:00,1.0000042158221503,0,0.0,0.021182477474212646
2023-09-07 07:40:00+00:00,1.0000042150137092,0,0.0,0.019376635551452637
2023-09-07 08:00:00+00:00,1.0000042142488936,0,0.0,0.022583186626434326
2023-09-07 08:20:00+00:00,1.0000042135084897,0,0.0,0.024371623992919922
2023-09-07 08:40:00+00:00,1.0000042127861657,0,0.0,0.02569293975830078
2023-09-07 09:00:00+00:00,1.00000421213459,0,0.0,0.030904114246368408
2023-09-07 09:20:00+00:00,1.0000042115070742,0,0.0,0.03266870975494385
2023-09-07 09:40:00+00:00,1.000004210966068,0,0.0,0.039045631885528564
2023-09-07 10:00:00+00:00,1.0000042104388895,0,0.0,0.04005664587020874
2023-09-07 10:20:00+00:00,1.0000042099547193,0,0.0,0.043222904205322266
2023-09-07 10:40:00+00:00,1.0000042094713055,0,0.0,0.04326969385147095
2023-09-07 11:00:00+00:00,1.000004209031036,0,0.0,0.046446800231933594
2023-09-07 11:20:00+00:00,1.0000042085218654,0,0.0,0.04135024547576904
2023-09-07 11:40:00+00:00,1.0000042079545761,0,0.0,0.03704863786697388
2023-09-07 12:00:00+00:00,1.000004207353622,0,0.0,0.03455185890197754
2023-09-07 12:20:00+00:00,1.0000042067769472,0,0.0,0.03633362054824829
2023-09-07 12:40:00+00:00,1.000004206218153,0,0.0,0.037643253803253174
2023-09-07 13:00:00+00:00,1.00000420570745,0,0.0,0.041184306144714355
2023-09-07 13:20:00+00:00,1.0000042052564875,0,0.0,0.04558652639389038
2023-09-07 13:40:00+00:00,1.000004204867975,0,0.0,0.050189971923828125
2023-09-07 14:00:00+00:00,1.0000042045303412,0,0.0,0.0539400577545166
2023-09-07 14:20:00+00:00,1.0000042042040258,0,0.0,0.05476957559585571
2023-09-07 14:40:00+00:00,1.000004203945049,0,0.0,0.05973637104034424
2023-09-07 15:00:00+00:00,1.000004203661747,0,0.0,0.057935118675231934
2023-09-07 15:20:00+00:00,1.000004203350695,0,0.0,0.05588048696517944
2023-09-07 15:40:00+00:00,1.0000042030400749,0,0.0,0.05590653419494629
2023-09-07 16:00:00+00:00,1.0000042026903428,0,0.0,0.053012311458587646
2023-09-07 16:20:00+00:00,1.000004202305579,0,0.0,0.0504186749458313
2023-09-07 16:40:00+00:00,1.0000042019241326,0,0.0,0.05065643787384033
2023-09-07 17:00:00+00:00,1.0000042015335746,0,0.0,0.0499764084815979
2023-09-07 17:20:00+00:00,1.0000042011369488,0,0.0,0.04952096939086914
2023-09-07 17:40:00+00:00,1.0000042006835483,0,0.0,0.045320749282836914
2023-09-07 18:00:00+00:00,1.0000042002177165,0,0.0,0.04439419507980347
2023-09-07 18:20:00+00:00,1.0000041997231641,0,0.0,0.042264461517333984
2023-09-07 18:40:00+00:00,1.0000041992000421,0,0.0,0.04014533758163452
2023-09-07 19:00:00+00:00,1.0000041987020993,0,0.0,0.04199498891830444
2023-09-07 19:20:00+00:00,1.0000041982423358,0,0.0,0.044805169105529785
2023-09-07 19:40:00+00:00,1.0000041978256264,0,0.0,0.04797607660293579
2023-09-07 20:00:00+00:00,1.0000041974448708,0,0.0,0.050623416900634766
2023-09-07 20:20:00+00:00,1.0000041970962847,0,0.0,0.05299198627471924
2023-09-07 20:40:00+00:00,1.0000041967618527,0,0.0,0.05403071641921997
2023-09-07 21:00:00+00:00,1.0000041964428141,0,0.0,0.055161237716674805
2023-09-07 21:20:00+00:00,1.0000041961569133,0,0.0,0.05760246515274048
2023-09-07 21:40:00+00:00,1.0000041958826493,0,0.0,0.058456480503082275
2023-09-07 22:00:00+00:00,1.0000041956009191,0,0.0,0.05789995193481445
2023-09-07 22:20:00+00:00,1.0000041952949463,0,0.0,0.05610436201095581
2023-09-07 22:40:00+00:00,1.0000041949815361,0,0.0,0.05554938316345215
2023-09-07 23:00:00+00:00,1.0000041946374256,0,0.0,0.05327630043029785
2023-09-07 23:20:00+00:00,1.0000041942907125,0,0.0,0.053077638149261475
2023-09-07 23:40:00+00:00,1.0000041939216087,0,0.0,0.05141758918762207
2023-09-08 00:00:00+00:00,1.0000041935440618,0,0.0,0.050787150859832764
2023-09-08 00:20:00+00:00,1.000004193142793,0,0.0,0.049028217792510986
2023-09-08 00:40:00+00:00,1.0000041926984966,0,0.0,0.04584312438964844
2023-09-08 01:00:00+00:00,1.0000041922625333,0,0.0,0.04645019769668579
2023-09-08 01:20:00+00:00,1.000004191826538,0,0.0,0.04643964767456055
2023-09-08 01:40:00+00:00,1.0000041914032105,0,0.0,0.047366976737976074
2023-09-08 02:00:00+00:00,1.000004190981967,0,0.0,0.047512948513031006
2023-09-08 02:20:00+00:00,1.0000041905863393,0,0.0,0.04939675331115723
