timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0387394938167374,0,0.0,0.06923002004623413
2023-09-06 20:20:00+00:00,1.0387396165726894,0,0.0,0.07009369134902954
2023-09-06 20:40:00+00:00,1.0387396003180691,0,0.0,0.06911587715148926
2023-09-06 21:00:00+00:00,1.0387387243607957,0,0.0,0.06306725740432739
2023-09-06 21:20:00+00:00,1.0387369941886755,0,0.0,0.05705571174621582
2023-09-06 21:40:00+00:00,1.0387341227748343,0,0.0,0.049023211002349854
2023-09-06 22:00:00+00:00,1.0387301099008421,0,0.0,0.04098713397979736
2023-09-06 22:20:00+00:00,1.0387250894988074,0,0.0,0.03389132022857666
2023-09-06 22:40:00+00:00,1.0387190612400905,0,0.0,0.026791393756866455
2023-09-06 23:00:00+00:00,1.03871222633108,0,0.0,0.021105289459228516
2023-09-06 23:20:00+00:00,1.0387045844853027,0,0.0,0.015415728092193604
2023-09-06 23:40:00+00:00,1.0386963292928222,0,0.0,0.011086761951446533
2023-09-07 00:00:00+00:00,1.038687460502784,0,0.0,0.006754934787750244
2023-09-07 00:20:00+00:00,1.0386781410052788,0,0.0,0.0035680532455444336
2023-09-07 00:40:00+00:00,1.0386683706013307,0,0.0,0.0003789663314819336
2023-09-07 01:00:00+00:00,1.0386588196834672,0,0.0,0.0019057393074035645
2023-09-07 01:20:00+00:00,1.0386495961262927,0,0.0,0.004191875457763672
2023-09-07 01:40:00+00:00,1.0386406018621621,0,0.0,0.005788624286651611
2023-09-07 02:00:00+00:00,1.038631836968383,0,0.0,0.007386326789855957
2023-09-07 02:20:00+00:00,1.0386232283939216,0,0.0,0.008470475673675537
2023-09-07 02:40:00+00:00,1.038614776183791,0,0.0,0.009555220603942871
2023-09-07 03:00:00+00:00,1.0386064268752906,0,0.0,0.010264098644256592
2023-09-07 03:20:00+00:00,1.0385981804761706,0,0.0,0.010973215103149414
2023-09-07 03:40:00+00:00,1.038589969550415,0,0.0,0.011208057403564453
2023-09-07 04:00:00+00:00,1.0385817970202467,0,0.0,0.011463522911071777
2023-09-07 04:20:00+00:00,1.0385736282348437,0,0.0,0.01147526502609253
2023-09-07 04:40:00+00:00,1.0385654643369442,0,0.0,0.011495053768157959
2023-09-07 05:00:00+00:00,1.0385573107218244,0,0.0,0.011552810668945312
2023-09-07 05:20:00+00:00,1.0385491660144457,0,0.0,0.011600911617279053
2023-09-07 05:40:00+00:00,1.0385410342196928,0,0.0,0.011677205562591553
2023-09-07 06:00:00+00:00,1.0385329207053882,0,0.0,0.01179128885269165
2023-09-07 06:20:00+00:00,1.0385248184353195,0,0.0,0.011855900287628174
2023-09-07 06:40:00+00:00,1.038516739970266,0,0.0,0.012008905410766602
2023-09-07 07:00:00+00:00,1.0385086790943734,0,0.0,0.012118220329284668
2023-09-07 07:20:00+00:00,1.038500641089559,0,0.0,0.012264728546142578
2023-09-07 07:40:00+00:00,1.038492623815127,0,0.0,0.01239621639251709
2023-09-07 08:00:00+00:00,1.0384846016302354,0,0.0,0.01234734058380127
2023-09-07 08:20:00+00:00,1.0384765728841359,0,0.0,0.012286841869354248
2023-09-07 08:40:00+00:00,1.038468537570023,0,0.0,0.012226283550262451
2023-09-07 09:00:00+00:00,1.0384605041274488,0,0.0,0.012225091457366943
2023-09-07 09:20:00+00:00,1.038452470260088,0,0.0,0.012207746505737305
2023-09-07 09:40:00+00:00,1.0384444322828281,0,0.0,0.012164473533630371
2023-09-07 10:00:00+00:00,1.038436394449542,0,0.0,0.012151122093200684
2023-09-07 10:20:00+00:00,1.0384283540661703,0,0.0,0.012118816375732422
2023-09-07 10:40:00+00:00,1.0384203096931595,0,0.0,0.012076377868652344
2023-09-07 11:00:00+00:00,1.0384122647795335,0,0.0,0.01205819845199585
2023-09-07 11:20:00+00:00,1.0384042227056662,0,0.0,0.012063801288604736
2023-09-07 11:40:00+00:00,1.0383961842163518,0,0.0,0.012074649333953857
2023-09-07 12:00:00+00:00,1.038388149242906,0,0.0,0.012085020542144775
2023-09-07 12:20:00+00:00,1.0383801195973943,0,0.0,0.012108147144317627
2023-09-07 12:40:00+00:00,1.038372098692587,0,0.0,0.012155294418334961
2023-09-07 13:00:00+00:00,1.0383640888390573,0,0.0,0.012218713760375977
2023-09-07 13:20:00+00:00,1.038356089042801,0,0.0,0.012275159358978271
2023-09-07 13:40:00+00:00,1.0383481013260165,0,0.0,0.012345850467681885
2023-09-07 14:00:00+00:00,1.0383401045231535,0,0.0,0.012267649173736572
2023-09-07 14:20:00+00:00,1.03833209811127,0,0.0,0.012185752391815186
2023-09-07 14:40:00+00:00,1.0383240889634124,0,0.0,0.01215219497680664
2023-09-07 15:00:00+00:00,1.0383160832053657,0,0.0,0.012161731719970703
2023-09-07 15:20:00+00:00,1.0383080837590297,0,0.0,0.012191832065582275
2023-09-07 15:40:00+00:00,1.0383000923510424,0,0.0,0.012234091758728027
2023-09-07 16:00:00+00:00,1.0382921044130777,0,0.0,0.012244224548339844
2023-09-07 16:20:00+00:00,1.038284113014346,0,0.0,0.01220560073852539
2023-09-07 16:40:00+00:00,1.0382761187911094,0,0.0,0.012171447277069092
2023-09-07 17:00:00+00:00,1.0382681229894353,0,0.0,0.012146055698394775
2023-09-07 17:20:00+00:00,1.0382601278208567,0,0.0,0.012136220932006836
2023-09-07 17:40:00+00:00,1.0382521334461767,0,0.0,0.012127518653869629
2023-09-07 18:00:00+00:00,1.0382441415341321,0,0.0,0.012130558490753174
2023-09-07 18:20:00+00:00,1.038236152583932,0,0.0,0.012137115001678467
2023-09-07 18:40:00+00:00,1.0382281677639285,0,0.0,0.012151896953582764
2023-09-07 19:00:00+00:00,1.0382201886827085,0,0.0,0.012178003787994385
2023-09-07 19:20:00+00:00,1.0382122169315076,0,0.0,0.01221531629562378
2023-09-07 19:40:00+00:00,1.0382042539147776,0,0.0,0.012262523174285889
2023-09-07 20:00:00+00:00,1.0381962985459132,0,0.0,0.012302100658416748
2023-09-07 20:20:00+00:00,1.0381883463075186,0,0.0,0.012309908866882324
2023-09-07 20:40:00+00:00,1.0381803913278616,0,0.0,0.012276411056518555
2023-09-07 21:00:00+00:00,1.0381724301935151,0,0.0,0.012218892574310303
2023-09-07 21:20:00+00:00,1.0381644682940885,0,0.0,0.0121992826461792
2023-09-07 21:40:00+00:00,1.0381565084593471,0,0.0,0.012199580669403076
2023-09-07 22:00:00+00:00,1.0381485531625236,0,0.0,0.012217283248901367
2023-09-07 22:20:00+00:00,1.0381406046220691,0,0.0,0.01225060224533081
2023-09-07 22:40:00+00:00,1.038132660201547,0,0.0,0.012265384197235107
2023-09-07 23:00:00+00:00,1.0381247166975816,0,0.0,0.012257635593414307
2023-09-07 23:20:00+00:00,1.038116770348474,0,0.0,0.012223422527313232
2023-09-07 23:40:00+00:00,1.0381088218411603,0,0.0,0.012194037437438965
2023-09-08 00:00:00+00:00,1.0381008728366559,0,0.0,0.012176334857940674
2023-09-08 00:20:00+00:00,1.0380929234536915,0,0.0,0.012159466743469238
2023-09-08 00:40:00+00:00,1.0380849758357213,0,0.0,0.012157678604125977
2023-09-08 01:00:00+00:00,1.0380770302364501,0,0.0,0.012157678604125977
2023-09-08 01:20:00+00:00,1.0380690902558678,0,0.0,0.012183010578155518
2023-09-08 01:40:00+00:00,1.0380611558417163,0,0.0,0.012207984924316406
2023-09-08 02:00:00+00:00,1.038053227094243,0,0.0,0.0122336745262146
2023-09-08 02:20:00+00:00,1.0380453053505483,0,0.0,0.012268781661987305
2023-09-08 02:40:00+00:00,1.0380373876013747,0,0.0,0.012282729148864746
2023-09-08 03:00:00+00:00,1.038029473176438,0,0.0,0.012291967868804932
2023-09-08 03:20:00+00:00,1.038021560211104,0,0.0,0.012288093566894531
2023-09-08 03:40:00+00:00,1.038013643511807,0,0.0,0.012247681617736816
2023-09-08 04:00:00+00:00,1.0380057258751796,0,0.0,0.01222693920135498
2023-09-08 04:20:00+00:00,1.0379978094956483,0,0.0,0.01222163438796997
2023-09-08 04:40:00+00:00,1.0379898966094412,0,0.0,0.012232065200805664
2023-09-08 05:00:00+00:00,1.0379819892743112,0,0.0,0.012256979942321777
2023-09-08 05:20:00+00:00,1.0379740867941631,0,0.0,0.012277007102966309
2023-09-08 05:40:00+00:00,1.0379661869142731,0,0.0,0.012281179428100586
2023-09-08 06:00:00+00:00,1.0379582851947728,0,0.0,0.012254118919372559
2023-09-08 06:20:00+00:00,1.037950381288787,0,0.0,0.01222461462020874
2023-09-08 06:40:00+00:00,1.0379424764676364,0,0.0,0.01220405101776123
2023-09-08 07:00:00+00:00,1.0379345712568036,0,0.0,0.012187182903289795
2023-09-08 07:20:00+00:00,1.0379266672490801,0,0.0,0.012181520462036133
2023-09-08 07:40:00+00:00,1.037918765011769,0,0.0,0.012179851531982422
2023-09-08 08:00:00+00:00,1.0379108662133594,0,0.0,0.012189924716949463
2023-09-08 08:20:00+00:00,1.0379029720390256,0,0.0,0.012208342552185059
2023-09-08 08:40:00+00:00,1.0378950834618468,0,0.0,0.012233614921569824
2023-09-08 09:00:00+00:00,1.037887201403824,0,0.0,0.012265384197235107
2023-09-08 09:20:00+00:00,1.0378793248636329,0,0.0,0.012290120124816895
2023-09-08 09:40:00+00:00,1.0378714503325586,0,0.0,0.01229017972946167
2023-09-08 10:00:00+00:00,1.0378635784285302,0,0.0,0.012294590473175049
2023-09-08 10:20:00+00:00,1.037855704737088,0,0.0,0.01226794719696045
