timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0000040178817549,0,0.0,0.06809413433074951
2023-09-06 20:20:00+00:00,1.000004018304822,0,0.0,0.09632259607315063
2023-09-06 20:40:00+00:00,1.0000040191810167,0,0.0,0.12656396627426147
2023-09-06 21:00:00+00:00,1.000004020051117,0,0.0,0.12617218494415283
2023-09-06 21:20:00+00:00,1.0000040209060594,0,0.0,0.12517553567886353
2023-09-06 21:40:00+00:00,1.0000040218081578,0,0.0,0.12833642959594727
2023-09-06 22:00:00+00:00,1.0000040226569198,0,0.0,0.12479293346405029
2023-09-06 22:20:00+00:00,1.0000040234212315,0,0.0,0.11917251348495483
2023-09-06 22:40:00+00:00,1.000004024106265,0,0.0,0.11389577388763428
2023-09-06 23:00:00+00:00,1.0000040247791624,0,0.0,0.11309760808944702
2023-09-06 23:20:00+00:00,1.0000040252682314,0,0.0,0.10084336996078491
2023-09-06 23:40:00+00:00,1.000004025584922,0,0.0,0.08934998512268066
2023-09-07 00:00:00+00:00,1.0000040258966878,0,0.0,0.08902674913406372
2023-09-07 00:20:00+00:00,1.0000040260549778,0,0.0,0.07879161834716797
2023-09-07 00:40:00+00:00,1.0000040262162722,0,0.0,0.0789947509765625
2023-09-07 01:00:00+00:00,1.0000040263047985,0,0.0,0.07414215803146362
2023-09-07 01:20:00+00:00,1.0000040263755101,0,0.0,0.07295501232147217
2023-09-07 01:40:00+00:00,1.0000040263170304,0,0.0,0.06433612108230591
2023-09-07 02:00:00+00:00,1.0000040261397571,0,0.0,0.056408822536468506
2023-09-07 02:20:00+00:00,1.0000040259381977,0,0.0,0.05478537082672119
2023-09-07 02:40:00+00:00,1.0000040256969078,0,0.0,0.05213099718093872
2023-09-07 03:00:00+00:00,1.0000040253641034,0,0.0,0.0460207462310791
2023-09-07 03:20:00+00:00,1.000004024936412,0,0.0,0.03968393802642822
2023-09-07 03:40:00+00:00,1.0000040244115058,0,0.0,0.03319019079208374
2023-09-07 04:00:00+00:00,1.0000040238021946,0,0.0,0.02754950523376465
2023-09-07 04:20:00+00:00,1.000004023115605,0,0.0,0.022382915019989014
2023-09-07 04:40:00+00:00,1.0000040223462283,0,0.0,0.016847431659698486
2023-09-07 05:00:00+00:00,1.000004021609334,0,0.0,0.01900172233581543
2023-09-07 05:20:00+00:00,1.0000040209193246,0,0.0,0.022117555141448975
2023-09-07 05:40:00+00:00,1.0000040203023621,0,0.0,0.026979804039001465
2023-09-07 06:00:00+00:00,1.0000040197526385,0,0.0,0.03145575523376465
2023-09-07 06:20:00+00:00,1.000004019183835,0,0.0,0.03017336130142212
2023-09-07 06:40:00+00:00,1.0000040186836259,0,0.0,0.034740567207336426
2023-09-07 07:00:00+00:00,1.0000040181028556,0,0.0,0.029356777667999268
2023-09-07 07:20:00+00:00,1.0000040174340505,0,0.0,0.023472964763641357
2023-09-07 07:40:00+00:00,1.000004016648675,0,0.0,0.015683650970458984
2023-09-07 08:00:00+00:00,1.0000040157482093,0,0.0,0.007991135120391846
2023-09-07 08:20:00+00:00,1.0000040147490623,0,0.0,0.0013915300369262695
2023-09-07 08:40:00+00:00,1.00000401382201,0,0.0,0.006184995174407959
2023-09-07 09:00:00+00:00,1.0000040130142698,0,0.0,0.014130175113677979
2023-09-07 09:20:00+00:00,1.0000040123121434,0,0.0,0.02116340398788452
2023-09-07 09:40:00+00:00,1.0000040117266098,0,0.0,0.028930962085723877
2023-09-07 10:00:00+00:00,1.0000040110178159,0,0.0,0.020696699619293213
2023-09-07 10:20:00+00:00,1.0000040100748824,0,0.0,0.005062103271484375
2023-09-07 10:40:00+00:00,1.0000040091937008,0,0.0,0.009166419506072998
2023-09-07 11:00:00+00:00,1.0000040082438573,0,0.0,0.004570126533508301
2023-09-07 11:20:00+00:00,1.0000040072417344,0,0.0,0.0010657906532287598
2023-09-07 11:40:00+00:00,1.0000040062646476,0,0.0,0.002719283103942871
2023-09-07 12:00:00+00:00,1.0000040052876122,0,0.0,0.002706170082092285
2023-09-07 12:20:00+00:00,1.000004004274295,0,0.0,0.00026875734329223633
2023-09-07 12:40:00+00:00,1.0000040032736202,0,0.0,0.001095116138458252
2023-09-07 13:00:00+00:00,1.0000040023181678,0,0.0,0.004095554351806641
2023-09-07 13:20:00+00:00,1.0000040013409657,0,0.0,0.002628147602081299
2023-09-07 13:40:00+00:00,1.0000040004564326,0,0.0,0.008794784545898438
2023-09-07 14:00:00+00:00,1.000003999511672,0,0.0,0.004761219024658203
2023-09-07 14:20:00+00:00,1.0000039986535285,0,0.0,0.010524570941925049
2023-09-07 14:40:00+00:00,1.0000039977609754,0,0.0,0.008214116096496582
2023-09-07 15:00:00+00:00,1.0000039967532817,0,0.0,0.0005164146423339844
2023-09-07 15:20:00+00:00,1.0000039958291522,0,0.0,0.006075024604797363
2023-09-07 15:40:00+00:00,1.000003994987592,0,0.0,0.011568665504455566
2023-09-07 16:00:00+00:00,1.0000039941197296,0,0.0,0.009799420833587646
2023-09-07 16:20:00+00:00,1.0000039931595388,0,0.0,0.003624260425567627
2023-09-07 16:40:00+00:00,1.0000039921843387,0,0.0,0.002606511116027832
2023-09-07 17:00:00+00:00,1.000003991299061,0,0.0,0.00858992338180542
2023-09-07 17:20:00+00:00,1.0000039904416482,0,0.0,0.010434150695800781
2023-09-07 17:40:00+00:00,1.0000039895404773,0,0.0,0.0074999332427978516
2023-09-07 18:00:00+00:00,1.0000039885739422,0,0.0,0.003123342990875244
2023-09-07 18:20:00+00:00,1.0000039875762288,0,0.0,0.0010266304016113281
2023-09-07 18:40:00+00:00,1.0000039865879877,0,0.0,0.0016417503356933594
2023-09-07 19:00:00+00:00,1.000003985601158,0,0.0,0.0017191767692565918
2023-09-07 19:20:00+00:00,1.0000039846647624,0,0.0,0.005067586898803711
2023-09-07 19:40:00+00:00,1.0000039836996302,0,0.0,0.003134310245513916
2023-09-07 20:00:00+00:00,1.0000039828074023,0,0.0,0.007982373237609863
2023-09-07 20:20:00+00:00,1.0000039819688782,0,0.0,0.011550545692443848
2023-09-07 20:40:00+00:00,1.0000039811033077,0,0.0,0.009731709957122803
2023-09-07 21:00:00+00:00,1.000003980277219,0,0.0,0.012351393699645996
2023-09-07 21:20:00+00:00,1.0000039794064537,0,0.0,0.009356439113616943
2023-09-07 21:40:00+00:00,1.0000039784337043,0,0.0,0.002536952495574951
2023-09-07 22:00:00+00:00,1.0000039774841913,0,0.0,0.004070878028869629
2023-09-07 22:20:00+00:00,1.0000039766033275,0,0.0,0.008635282516479492
2023-09-07 22:40:00+00:00,1.0000039756998929,0,0.0,0.00711435079574585
2023-09-07 23:00:00+00:00,1.0000039747291525,0,0.0,0.002608180046081543
2023-09-07 23:20:00+00:00,1.0000039737697508,0,0.0,0.0033482909202575684
2023-09-07 23:40:00+00:00,1.0000039728899965,0,0.0,0.008646368980407715
2023-09-08 00:00:00+00:00,1.000003972037793,0,0.0,0.01046973466873169
2023-09-08 00:20:00+00:00,1.0000039711539164,0,0.0,0.008341968059539795
2023-09-08 00:40:00+00:00,1.000003970203862,0,0.0,0.003911375999450684
2023-09-08 01:00:00+00:00,1.000003969212585,0,0.0,0.0011447668075561523
2023-09-08 01:20:00+00:00,1.0000039682161947,0,0.0,0.0007867813110351562
2023-09-08 01:40:00+00:00,1.000003967246923,0,0.0,0.002579331398010254
2023-09-08 02:00:00+00:00,1.0000039663367066,0,0.0,0.006503283977508545
2023-09-08 02:20:00+00:00,1.0000039654096207,0,0.0,0.005362272262573242
2023-09-08 02:40:00+00:00,1.0000039645567105,0,0.0,0.0102958083152771
2023-09-08 03:00:00+00:00,1.0000039637670364,0,0.0,0.014500677585601807
2023-09-08 03:20:00+00:00,1.0000039629595385,0,0.0,0.01329803466796875
2023-09-08 03:40:00+00:00,1.000003962139006,0,0.0,0.012414634227752686
2023-09-08 04:00:00+00:00,1.0000039612840474,0,0.0,0.010103702545166016
2023-09-08 04:20:00+00:00,1.0000039603477575,0,0.0,0.004662513732910156
2023-09-08 04:40:00+00:00,1.0000039593822816,0,0.0,0.00269925594329834
