timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0380708705344852,0,0.0,0.06078946590423584
2023-09-06 20:20:00+00:00,1.03807050222382,0,0.0,0.05847412347793579
2023-09-06 20:40:00+00:00,1.03806976599945,0,0.0,0.056160688400268555
2023-09-06 21:00:00+00:00,1.0380675657079266,0,0.0,0.04695582389831543
2023-09-06 21:20:00+00:00,1.0380639018633466,0,0.0,0.037751853466033936
2023-09-06 21:40:00+00:00,1.03805884938137,0,0.0,0.029016494750976562
2023-09-06 22:00:00+00:00,1.0380524087000456,0,0.0,0.020281672477722168
2023-09-06 22:20:00+00:00,1.0380449167194616,0,0.0,0.013662517070770264
2023-09-06 22:40:00+00:00,1.0380363737825011,0,0.0,0.0070438385009765625
2023-09-06 23:00:00+00:00,1.0380271197092428,0,0.0,0.0025597214698791504
2023-09-06 23:20:00+00:00,1.0380177668658326,0,0.0,0.0019240379333496094
2023-09-06 23:40:00+00:00,1.038008853013774,0,0.0,0.004668772220611572
2023-09-07 00:00:00+00:00,1.0380003091960555,0,0.0,0.006980717182159424
2023-09-07 00:20:00+00:00,1.037991624130602,0,0.0,0.006079137325286865
2023-09-07 00:40:00+00:00,1.037982797862772,0,0.0,0.005177617073059082
2023-09-07 01:00:00+00:00,1.0379738307982114,0,0.0,0.004278421401977539
2023-09-07 01:20:00+00:00,1.0379647229537194,0,0.0,0.0033791065216064453
2023-09-07 01:40:00+00:00,1.0379554981068464,0,0.0,0.0026290416717529297
2023-09-07 02:00:00+00:00,1.0379461545995954,0,0.0,0.0018683671951293945
2023-09-07 02:20:00+00:00,1.0379367963040012,0,0.0,0.0017604827880859375
2023-09-07 02:40:00+00:00,1.0379274229773,0,0.0,0.0016510486602783203
2023-09-07 03:00:00+00:00,1.0379179227789894,0,0.0,0.0008385181427001953
2023-09-07 03:20:00+00:00,1.0379082957412953,0,0.0,2.5987625122070312e-05
2023-09-07 03:40:00+00:00,1.03789878143822,0,0.0,0.0007193088531494141
2023-09-07 04:00:00+00:00,1.0378893881090372,0,0.0,0.0014646053314208984
2023-09-07 04:20:00+00:00,1.037880104193459,0,0.0,0.002137422561645508
2023-09-07 04:40:00+00:00,1.0378709296636948,0,0.0,0.002810239791870117
2023-09-07 05:00:00+00:00,1.0378618528201766,0,0.0,0.0034096837043762207
2023-09-07 05:20:00+00:00,1.0378528736096475,0,0.0,0.004008948802947998
2023-09-07 05:40:00+00:00,1.0378439805725639,0,0.0,0.004536330699920654
2023-09-07 06:00:00+00:00,1.037835173724964,0,0.0,0.005063951015472412
2023-09-07 06:20:00+00:00,1.0378264420937695,0,0.0,0.005522727966308594
2023-09-07 06:40:00+00:00,1.0378177856598756,0,0.0,0.005981504917144775
2023-09-07 07:00:00+00:00,1.0378091941451488,0,0.0,0.006375789642333984
2023-09-07 07:20:00+00:00,1.0378006675141367,0,0.0,0.006769955158233643
2023-09-07 07:40:00+00:00,1.0377921685732157,0,0.0,0.006930410861968994
2023-09-07 08:00:00+00:00,1.0377836977135775,0,0.0,0.007093369960784912
