timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0401668575112626,0,0.0,0.06829875707626343
2023-09-06 20:20:00+00:00,1.0401683363419676,0,0.0,0.07819861173629761
2023-09-06 20:40:00+00:00,1.040168493926604,0,0.0,0.06935620307922363
2023-09-06 21:00:00+00:00,1.0401685746769382,0,0.0,0.06884211301803589
2023-09-06 21:20:00+00:00,1.0401685792179367,0,0.0,0.06833207607269287
2023-09-06 21:40:00+00:00,1.0401665931967345,0,0.0,0.05500650405883789
2023-09-06 22:00:00+00:00,1.0401626163621227,0,0.0,0.041675865650177
2023-09-06 22:20:00+00:00,1.0401567138694192,0,0.0,0.028778016567230225
2023-09-06 22:40:00+00:00,1.040148886181031,0,0.0,0.01587998867034912
2023-09-06 23:00:00+00:00,1.0401395129315403,0,0.0,0.0055201053619384766
2023-09-06 23:20:00+00:00,1.040130040409498,0,0.0,0.004839599132537842
2023-09-06 23:40:00+00:00,1.0401217249143357,0,0.0,0.012569069862365723
2023-09-07 00:00:00+00:00,1.040114566080939,0,0.0,0.0202980637550354
2023-09-07 00:20:00+00:00,1.0401082319176662,0,0.0,0.025806546211242676
2023-09-07 00:40:00+00:00,1.040102722143821,0,0.0,0.03131455183029175
2023-09-07 01:00:00+00:00,1.0400977794739366,0,0.0,0.03510159254074097
2023-09-07 01:20:00+00:00,1.040093403701642,0,0.0,0.03888821601867676
2023-09-07 01:40:00+00:00,1.0400894032270254,0,0.0,0.041393160820007324
2023-09-07 02:00:00+00:00,1.0400856209739056,0,0.0,0.04284721612930298
2023-09-07 02:20:00+00:00,1.0400816738770742,0,0.0,0.041737258434295654
2023-09-07 02:40:00+00:00,1.0400775621475713,0,0.0,0.04062843322753906
2023-09-07 03:00:00+00:00,1.040073320186531,0,0.0,0.0397496223449707
2023-09-07 03:20:00+00:00,1.040068948596868,0,0.0,0.03887462615966797
2023-09-07 03:40:00+00:00,1.0400645278562939,0,0.0,0.03853815793991089
2023-09-07 04:00:00+00:00,1.0400600565438,0,0.0,0.03819209337234497
2023-09-07 04:20:00+00:00,1.0400553898805205,0,0.0,0.03687673807144165
2023-09-07 04:40:00+00:00,1.0400505279605927,0,0.0,0.03556168079376221
2023-09-07 05:00:00+00:00,1.040045456881539,0,0.0,0.03415322303771973
2023-09-07 05:20:00+00:00,1.0400401767321004,0,0.0,0.03274500370025635
2023-09-07 05:40:00+00:00,1.040034792708987,0,0.0,0.03204065561294556
2023-09-07 06:00:00+00:00,1.040029306191943,0,0.0,0.031345367431640625
2023-09-07 06:20:00+00:00,1.0400237010557185,0,0.0,0.030541956424713135
2023-09-07 06:40:00+00:00,1.0400179765202078,0,0.0,0.029733121395111084
2023-09-07 07:00:00+00:00,1.040012017143859,0,0.0,0.028151273727416992
2023-09-07 07:20:00+00:00,1.0400058229952251,0,0.0,0.026569485664367676
2023-09-07 07:40:00+00:00,1.0399993817222029,0,0.0,0.024904608726501465
2023-09-07 08:00:00+00:00,1.0399926934053694,0,0.0,0.023239850997924805
2023-09-07 08:20:00+00:00,1.0399857849609853,0,0.0,0.021754860877990723
2023-09-07 08:40:00+00:00,1.0399786560353936,0,0.0,0.020267128944396973
2023-09-07 09:00:00+00:00,1.0399714901895267,0,0.0,0.020007848739624023
2023-09-07 09:20:00+00:00,1.039964288483397,0,0.0,0.01975560188293457
2023-09-07 09:40:00+00:00,1.0399568155750305,0,0.0,0.017927825450897217
2023-09-07 10:00:00+00:00,1.0399490716045419,0,0.0,0.016100525856018066
2023-09-07 10:20:00+00:00,1.0399410436146914,0,0.0,0.01418602466583252
2023-09-07 10:40:00+00:00,1.0399327317221385,0,0.0,0.01227182149887085
2023-09-07 11:00:00+00:00,1.0399241222071878,0,0.0,0.0102652907371521
2023-09-07 11:20:00+00:00,1.039915215189954,0,0.0,0.008259057998657227
2023-09-07 11:40:00+00:00,1.0399060571698118,0,0.0,0.00656360387802124
2023-09-07 12:00:00+00:00,1.0398969020812618,0,0.0,0.006567656993865967
2023-09-07 12:20:00+00:00,1.0398877495050864,0,0.0,0.00656890869140625
2023-09-07 12:40:00+00:00,1.0398785989598485,0,0.0,0.006566941738128662
2023-09-07 13:00:00+00:00,1.0398694499909442,0,0.0,0.006561934947967529
2023-09-07 13:20:00+00:00,1.0398603022240185,0,0.0,0.00655442476272583
2023-09-07 13:40:00+00:00,1.0398511553916556,0,0.0,0.006545126438140869
2023-09-07 14:00:00+00:00,1.0398420093511591,0,0.0,0.006534874439239502
2023-09-07 14:20:00+00:00,1.039832864120135,0,0.0,0.0065247416496276855
2023-09-07 14:40:00+00:00,1.039823719840837,0,0.0,0.006515562534332275
2023-09-07 15:00:00+00:00,1.039814576833556,0,0.0,0.006508529186248779
2023-09-07 15:20:00+00:00,1.0398054354897308,0,0.0,0.0065041184425354
2023-09-07 15:40:00+00:00,1.0397962963075453,0,0.0,0.006503045558929443
2023-09-07 16:00:00+00:00,1.0397871597583457,0,0.0,0.006505131721496582
2023-09-07 16:20:00+00:00,1.0397780263133583,0,0.0,0.006510376930236816
2023-09-07 16:40:00+00:00,1.0397688963546532,0,0.0,0.006518185138702393
2023-09-07 17:00:00+00:00,1.0397597701751664,0,0.0,0.006527960300445557
2023-09-07 17:20:00+00:00,1.0397506478985896,0,0.0,0.006538569927215576
2023-09-07 17:40:00+00:00,1.0397415295150279,0,0.0,0.00654911994934082
2023-09-07 18:00:00+00:00,1.0397324148632259,0,0.0,0.006558597087860107
2023-09-07 18:20:00+00:00,1.0397233035949922,0,0.0,0.006565749645233154
2023-09-07 18:40:00+00:00,1.0397141953177054,0,0.0,0.006570279598236084
2023-09-07 19:00:00+00:00,1.0397050895319992,0,0.0,0.006571471691131592
2023-09-07 19:20:00+00:00,1.039695985729731,0,0.0,0.006569266319274902
2023-09-07 19:40:00+00:00,1.0396868834117905,0,0.0,0.006563723087310791
2023-09-07 20:00:00+00:00,1.0396777821949423,0,0.0,0.006555616855621338
2023-09-07 20:20:00+00:00,1.0396686818028926,0,0.0,0.006545662879943848
2023-09-07 20:40:00+00:00,1.0396595820840693,0,0.0,0.006534695625305176
2023-09-07 21:00:00+00:00,1.0396504830650122,0,0.0,0.00652390718460083
2023-09-07 21:20:00+00:00,1.0396413849325212,0,0.0,0.006514370441436768
2023-09-07 21:40:00+00:00,1.0396322879890962,0,0.0,0.006506860256195068
2023-09-07 22:00:00+00:00,1.0396231926707158,0,0.0,0.006502270698547363
2023-09-07 22:20:00+00:00,1.0396140994844771,0,0.0,0.0065010786056518555
2023-09-07 22:40:00+00:00,1.0396050089284452,0,0.0,0.0065032243728637695
2023-09-07 23:00:00+00:00,1.0395959215094617,0,0.0,0.006508767604827881
2023-09-07 23:20:00+00:00,1.039586837618492,0,0.0,0.006516933441162109
2023-09-07 23:40:00+00:00,1.0395777575484615,0,0.0,0.006527066230773926
2023-09-08 00:00:00+00:00,1.039568681431955,0,0.0,0.006538093090057373
2023-09-08 00:20:00+00:00,1.0395596092412571,0,0.0,0.006548941135406494
2023-09-08 00:40:00+00:00,1.039550540806201,0,0.0,0.006558656692504883
2023-09-08 01:00:00+00:00,1.0395414758142032,0,0.0,0.006566286087036133
2023-09-08 01:20:00+00:00,1.039532413810302,0,0.0,0.006570875644683838
2023-09-08 01:40:00+00:00,1.0395233542951314,0,0.0,0.006572127342224121
2023-09-08 02:00:00+00:00,1.0395142967516462,0,0.0,0.006569921970367432
2023-09-08 02:20:00+00:00,1.039505240680739,0,0.0,0.00656437873840332
2023-09-08 02:40:00+00:00,1.03949618568137,0,0.0,0.006556153297424316
2023-09-08 03:00:00+00:00,1.039487131441638,0,0.0,0.006545841693878174
2023-09-08 03:20:00+00:00,1.0394780778366988,0,0.0,0.006534695625305176
2023-09-08 03:40:00+00:00,1.0394690248752945,0,0.0,0.006523609161376953
2023-09-08 04:00:00+00:00,1.039459972744239,0,0.0,0.006513774394989014
2023-09-08 04:20:00+00:00,1.0394509217816617,0,0.0,0.006506204605102539
2023-09-08 04:40:00+00:00,1.0394418724057386,0,0.0,0.006501436233520508
2023-09-08 05:00:00+00:00,1.0394328251146732,0,0.0,0.0065000057220458984
2023-09-08 05:20:00+00:00,1.0394237804421569,0,0.0,0.0065021514892578125
2023-09-08 05:40:00+00:00,1.0394147389039383,0,0.0,0.006507754325866699
2023-09-08 06:00:00+00:00,1.0394057008909834,0,0.0,0.006515979766845703
2023-09-08 06:20:00+00:00,1.0393966667229295,0,0.0,0.006526350975036621
2023-09-08 06:40:00+00:00,1.0393876365145478,0,0.0,0.006537497043609619
2023-09-08 07:00:00+00:00,1.03937861028264,0,0.0,0.006548762321472168
2023-09-08 07:20:00+00:00,1.0393695878125073,0,0.0,0.006558597087860107
2023-09-08 07:40:00+00:00,1.039360568782662,0,0.0,0.006566286087036133
2023-09-08 08:00:00+00:00,1.0393515527648531,0,0.0,0.0065711140632629395
2023-09-08 08:20:00+00:00,1.039342539224095,0,0.0,0.006572365760803223
2023-09-08 08:40:00+00:00,1.0393335276433442,0,0.0,0.006570160388946533
2023-09-08 09:00:00+00:00,1.0393245175145933,0,0.0,0.0065645575523376465
2023-09-08 09:20:00+00:00,1.039315508427904,0,0.0,0.006556212902069092
2023-09-08 09:40:00+00:00,1.0393065000802861,0,0.0,0.006545841693878174
2023-09-08 10:00:00+00:00,1.039297492337997,0,0.0,0.006534576416015625
2023-09-08 10:20:00+00:00,1.0392884852008826,0,0.0,0.006523311138153076
2023-09-08 10:40:00+00:00,1.039279478873574,0,0.0,0.006513416767120361
2023-09-08 11:00:00+00:00,1.0392704736674945,0,0.0,0.006505608558654785
2023-09-08 11:20:00+00:00,1.039261470036447,0,0.0,0.006500840187072754
2023-09-08 11:40:00+00:00,1.0392524684608309,0,0.0,0.006499290466308594
2023-09-08 12:00:00+00:00,1.0392434695010557,0,0.0,0.006501495838165283
2023-09-08 12:20:00+00:00,1.0392344736550636,0,0.0,0.0065070390701293945
2023-09-08 12:40:00+00:00,1.0392254813494404,0,0.0,0.006515443325042725
2023-09-08 13:00:00+00:00,1.0392164928771084,0,0.0,0.006525814533233643
2023-09-08 13:20:00+00:00,1.0392075083706491,0,0.0,0.006537079811096191
2023-09-08 13:40:00+00:00,1.039198527811248,0,0.0,0.0065482258796691895
2023-09-08 14:00:00+00:00,1.0391895510287328,0,0.0,0.006558239459991455
2023-09-08 14:20:00+00:00,1.0391805777105148,0,0.0,0.006566166877746582
2023-09-08 14:40:00+00:00,1.0391716073927224,0,0.0,0.006570994853973389
2023-09-08 15:00:00+00:00,1.0391626395670839,0,0.0,0.006572425365447998
2023-09-08 15:20:00+00:00,1.039153673672034,0,0.0,0.006570100784301758
2023-09-08 15:40:00+00:00,1.0391447092440906,0,0.0,0.006564676761627197
2023-09-08 16:00:00+00:00,1.0391357458198898,0,0.0,0.006556153297424316
2023-09-08 16:20:00+00:00,1.0391267831320656,0,0.0,0.006545841693878174
2023-09-08 16:40:00+00:00,1.0391178210201653,0,0.0,0.006534457206726074
2023-09-08 17:00:00+00:00,1.039108859484042,0,0.0,0.006523072719573975
