timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0547734634836827,0,0.0,0.09351223707199097
2023-09-06 20:20:00+00:00,1.0547731125577837,0,0.0,0.09115350246429443
2023-09-06 20:40:00+00:00,1.0547724109636094,0,0.0,0.08879590034484863
2023-09-06 21:00:00+00:00,1.0547697801601867,0,0.0,0.07582759857177734
2023-09-06 21:20:00+00:00,1.0547652209479095,0,0.0,0.0628613829612732
2023-09-06 21:40:00+00:00,1.0547587165509655,0,0.0,0.04977911710739136
2023-09-06 22:00:00+00:00,1.0547502678447487,0,0.0,0.03669941425323486
2023-09-06 22:20:00+00:00,1.0547402739046319,0,0.0,0.02629876136779785
2023-09-06 22:40:00+00:00,1.0547287354778176,0,0.0,0.015900492668151855
2023-09-06 23:00:00+00:00,1.054716094351917,0,0.0,0.008469045162200928
2023-09-06 23:20:00+00:00,1.0547023511617284,0,0.0,0.0010399818420410156
2023-09-06 23:40:00+00:00,1.0546890342174882,0,0.0,0.003881514072418213
2023-09-07 00:00:00+00:00,1.0546764525339658,0,0.0,0.008800804615020752
2023-09-07 00:20:00+00:00,1.054664321037097,0,0.0,0.011805236339569092
2023-09-07 00:40:00+00:00,1.0546523643290657,0,0.0,0.01295936107635498
2023-09-07 01:00:00+00:00,1.054640249866889,0,0.0,0.011878609657287598
2023-09-07 01:20:00+00:00,1.054627977743843,0,0.0,0.010798215866088867
2023-09-07 01:40:00+00:00,1.054615558747761,0,0.0,0.00979006290435791
2023-09-07 02:00:00+00:00,1.0546029923661449,0,0.0,0.008778214454650879
2023-09-07 02:20:00+00:00,1.0545904161761845,0,0.0,0.008690834045410156
2023-09-07 02:40:00+00:00,1.0545778292847223,0,0.0,0.00859743356704712
2023-09-07 03:00:00+00:00,1.0545650834778775,0,0.0,0.007507801055908203
2023-09-07 03:20:00+00:00,1.0545521787162042,0,0.0,0.006417632102966309
2023-09-07 03:40:00+00:00,1.0545391191813451,0,0.0,0.0053552985191345215
2023-09-07 04:00:00+00:00,1.0545259047884632,0,0.0,0.004292130470275879
2023-09-07 04:20:00+00:00,1.054512541571533,0,0.0,0.0032692551612854004
2023-09-07 04:40:00+00:00,1.0544990294619423,0,0.0,0.002245664596557617
2023-09-07 05:00:00+00:00,1.0544853757513795,0,0.0,0.0012708306312561035
2023-09-07 05:20:00+00:00,1.0544715803693974,0,0.0,0.00029528141021728516
2023-09-07 05:40:00+00:00,1.0544578015448678,0,0.0,0.00038301944732666016
