timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0504663092658533,0,0.0,0.08385086059570312
2023-09-06 20:20:00+00:00,1.050466526283858,0,0.0,0.0852704644203186
2023-09-06 20:40:00+00:00,1.0504665235771737,0,0.0,0.08383351564407349
2023-09-06 21:00:00+00:00,1.0504654379042244,0,0.0,0.07674938440322876
2023-09-06 21:20:00+00:00,1.0504632693942937,0,0.0,0.06966429948806763
2023-09-06 21:40:00+00:00,1.0504595750742873,0,0.0,0.05967974662780762
2023-09-06 22:00:00+00:00,1.0504543553408736,0,0.0,0.04969525337219238
2023-09-06 22:20:00+00:00,1.0504477849558442,0,0.0,0.0408514142036438
2023-09-06 22:40:00+00:00,1.0504398642349295,0,0.0,0.03200739622116089
2023-09-06 23:00:00+00:00,1.0504308559254698,0,0.0,0.024879872798919678
2023-09-06 23:20:00+00:00,1.0504207602763775,0,0.0,0.01775217056274414
2023-09-06 23:40:00+00:00,1.0504098251340264,0,0.0,0.012243926525115967
2023-09-07 00:00:00+00:00,1.0503980506843122,0,0.0,0.006735503673553467
2023-09-07 00:20:00+00:00,1.0503856424860871,0,0.0,0.00257033109664917
2023-09-07 00:40:00+00:00,1.0503730883507236,0,0.0,0.0015950798988342285
2023-09-07 01:00:00+00:00,1.0503610125256613,0,0.0,0.004703044891357422
2023-09-07 01:20:00+00:00,1.050349414916745,0,0.0,0.007811188697814941
2023-09-07 01:40:00+00:00,1.0503381713440558,0,0.0,0.010107815265655518
2023-09-07 02:00:00+00:00,1.0503272817176688,0,0.0,0.012404441833496094
2023-09-07 02:20:00+00:00,1.0503166520404907,0,0.0,0.014086782932281494
2023-09-07 02:40:00+00:00,1.0503062822556062,0,0.0,0.01576918363571167
2023-09-07 03:00:00+00:00,1.0502961018347179,0,0.0,0.01699066162109375
2023-09-07 03:20:00+00:00,1.0502861107388393,0,0.0,0.018212199211120605
