timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0568659886774923,0,0.0,0.0964086651802063
2023-09-06 20:20:00+00:00,1.056866668660888,0,0.0,0.1009473204612732
2023-09-06 20:40:00+00:00,1.0568666995288343,0,0.0,0.09661585092544556
2023-09-06 21:00:00+00:00,1.0568655272239296,0,0.0,0.08858513832092285
2023-09-06 21:20:00+00:00,1.0568631544985991,0,0.0,0.0805707573890686
2023-09-06 21:40:00+00:00,1.0568584460213617,0,0.0,0.06497639417648315
2023-09-06 22:00:00+00:00,1.0568514025105193,0,0.0,0.04938286542892456
2023-09-06 22:20:00+00:00,1.0568422937360098,0,0.0,0.035585999488830566
2023-09-06 22:40:00+00:00,1.0568311203117111,0,0.0,0.021789729595184326
2023-09-06 23:00:00+00:00,1.056818364821033,0,0.0,0.011211037635803223
2023-09-06 23:20:00+00:00,1.056804027647961,0,0.0,0.0006322264671325684
2023-09-06 23:40:00+00:00,1.0567906055832637,0,0.0,0.006715953350067139
2023-09-07 00:00:00+00:00,1.0567782879961556,0,0.0,0.014065206050872803
2023-09-07 00:20:00+00:00,1.0567666660945498,0,0.0,0.018687784671783447
2023-09-07 00:40:00+00:00,1.0567554513968547,0,0.0,0.021386027336120605
2023-09-07 01:00:00+00:00,1.056744019030403,0,0.0,0.01991415023803711
2023-09-07 01:20:00+00:00,1.0567323690415527,0,0.0,0.018442213535308838
2023-09-07 01:40:00+00:00,1.0567205087099458,0,0.0,0.017018496990203857
2023-09-07 02:00:00+00:00,1.0567084381247298,0,0.0,0.015595018863677979
2023-09-07 02:20:00+00:00,1.0566962870653458,0,0.0,0.0150374174118042
2023-09-07 02:40:00+00:00,1.056684078886311,0,0.0,0.014635562896728516
2023-09-07 03:00:00+00:00,1.056671742581884,0,0.0,0.01375967264175415
2023-09-07 03:20:00+00:00,1.056659266807795,0,0.0,0.012807846069335938
2023-09-07 03:40:00+00:00,1.0566466122985618,0,0.0,0.01159369945526123
2023-09-07 04:00:00+00:00,1.056633779171023,0,0.0,0.010380029678344727
2023-09-07 04:20:00+00:00,1.0566207831962688,0,0.0,0.009271323680877686
2023-09-07 04:40:00+00:00,1.0566076244603129,0,0.0,0.008162915706634521
2023-09-07 05:00:00+00:00,1.0565943182479975,0,0.0,0.007156252861022949
2023-09-07 05:20:00+00:00,1.0565808646325021,0,0.0,0.0061498284339904785
2023-09-07 05:40:00+00:00,1.056567277742799,0,0.0,0.005237460136413574
2023-09-07 06:00:00+00:00,1.0565535576306,0,0.0,0.004325211048126221
2023-09-07 06:20:00+00:00,1.0565397168942465,0,0.0,0.003496825695037842
2023-09-07 06:40:00+00:00,1.0565257555286574,0,0.0,0.0026682019233703613
2023-09-07 07:00:00+00:00,1.0565116842536761,0,0.0,0.0019109249114990234
2023-09-07 07:20:00+00:00,1.05649750307043,0,0.0,0.0011534690856933594
2023-09-07 07:40:00+00:00,1.0564832207135808,0,0.0,0.00045412778854370117
2023-09-07 08:00:00+00:00,1.0564689107026852,0,0.0,0.0002453327178955078
2023-09-07 08:20:00+00:00,1.0564545991292826,0,0.0,0.00021064281463623047
2023-09-07 08:40:00+00:00,1.056440287377919,0,0.0,0.00018519163131713867
2023-09-07 09:00:00+00:00,1.0564260737768143,0,0.0,0.000816047191619873
2023-09-07 09:20:00+00:00,1.056411961640856,0,0.0,0.0014691948890686035
2023-09-07 09:40:00+00:00,1.0563979505602825,0,0.0,0.002119779586791992
2023-09-07 10:00:00+00:00,1.0563840405451455,0,0.0,0.0027706027030944824
2023-09-07 10:20:00+00:00,1.0563702290604458,0,0.0,0.003404676914215088
2023-09-07 10:40:00+00:00,1.0563565160990165,0,0.0,0.004038870334625244
2023-09-07 11:00:00+00:00,1.0563429007696232,0,0.0,0.0046672821044921875
2023-09-07 11:20:00+00:00,1.0563293830831872,0,0.0,0.005295932292938232
2023-09-07 11:40:00+00:00,1.0563159638096769,0,0.0,0.005929887294769287
2023-09-07 12:00:00+00:00,1.0563025587678228,0,0.0,0.0060021281242370605
