timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0618748932060575,0,0.0,0.1081780195236206
2023-09-06 20:20:00+00:00,1.0618759326167204,0,0.0,0.11533248424530029
2023-09-06 20:40:00+00:00,1.0618759142977638,0,0.0,0.10805374383926392
2023-09-06 21:00:00+00:00,1.061875473965343,0,0.0,0.10514891147613525
2023-09-06 21:20:00+00:00,1.061874611111829,0,0.0,0.10223984718322754
2023-09-06 21:40:00+00:00,1.0618715304468946,0,0.0,0.08697271347045898
2023-09-06 22:00:00+00:00,1.061866232819627,0,0.0,0.07170754671096802
2023-09-06 22:20:00+00:00,1.0618587432300937,0,0.0,0.0566105842590332
2023-09-06 22:40:00+00:00,1.0618490626074097,0,0.0,0.04151618480682373
2023-09-06 23:00:00+00:00,1.0618375290186797,0,0.0,0.028744935989379883
2023-09-06 23:20:00+00:00,1.0618241433069138,0,0.0,0.015976250171661377
2023-09-06 23:40:00+00:00,1.061809332446263,0,0.0,0.0061432719230651855
2023-09-07 00:00:00+00:00,1.0617941685437513,0,0.0,0.0036873221397399902
2023-09-07 00:20:00+00:00,1.0617800257093806,0,0.0,0.010689020156860352
2023-09-07 00:40:00+00:00,1.0617669034846318,0,0.0,0.01768934726715088
2023-09-07 01:00:00+00:00,1.0617540704412582,0,0.0,0.019656896591186523
2023-09-07 01:20:00+00:00,1.061740949596174,0,0.0,0.017653465270996094
2023-09-07 01:40:00+00:00,1.0617278116648166,0,0.0,0.017512917518615723
2023-09-07 02:00:00+00:00,1.061714664375752,0,0.0,0.017425537109375
2023-09-07 02:20:00+00:00,1.0617012104092671,0,0.0,0.01529163122177124
2023-09-07 02:40:00+00:00,1.0616874497306854,0,0.0,0.0131569504737854
2023-09-07 03:00:00+00:00,1.061673389501339,0,0.0,0.01107102632522583
2023-09-07 03:20:00+00:00,1.0616590297193789,0,0.0,0.008984565734863281
2023-09-07 03:40:00+00:00,1.0616443838483955,0,0.0,0.006990253925323486
2023-09-07 04:00:00+00:00,1.0616294518917804,0,0.0,0.004995465278625488
2023-09-07 04:20:00+00:00,1.0616144141079584,0,0.0,0.004240930080413818
2023-09-07 04:40:00+00:00,1.0615992757108184,0,0.0,0.0035220980644226074
2023-09-07 05:00:00+00:00,1.0615839773913898,0,0.0,0.00239485502243042
2023-09-07 05:20:00+00:00,1.0615685115526612,0,0.0,0.0012150406837463379
2023-09-07 05:40:00+00:00,1.0615529495477234,0,0.0,0.0005260705947875977
2023-09-07 06:00:00+00:00,1.061537644472608,0,0.0,0.0022673606872558594
2023-09-07 06:20:00+00:00,1.0615225746653956,0,0.0,0.003859996795654297
2023-09-07 06:40:00+00:00,1.0615077400663282,0,0.0,0.005452632904052734
2023-09-07 07:00:00+00:00,1.0614931186120096,0,0.0,0.006893813610076904
2023-09-07 07:20:00+00:00,1.0614787102483008,0,0.0,0.008334994316101074
2023-09-07 07:40:00+00:00,1.0614644932984392,0,0.0,0.009627342224121094
2023-09-07 08:00:00+00:00,1.0614504677311245,0,0.0,0.010919809341430664
2023-09-07 08:20:00+00:00,1.061436612767031,0,0.0,0.01206958293914795
2023-09-07 08:40:00+00:00,1.061422928380144,0,0.0,0.013219475746154785
2023-09-07 09:00:00+00:00,1.0614093952165717,0,0.0,0.0142364501953125
2023-09-07 09:20:00+00:00,1.0613960132552223,0,0.0,0.015253543853759766
2023-09-07 09:40:00+00:00,1.0613827036653878,0,0.0,0.015728294849395752
2023-09-07 10:00:00+00:00,1.0613694662122,0,0.0,0.016201555728912354
2023-09-07 10:20:00+00:00,1.0613562922958244,0,0.0,0.016615748405456543
2023-09-07 10:40:00+00:00,1.0613431816836367,0,0.0,0.017028450965881348
2023-09-07 11:00:00+00:00,1.0613301887928375,0,0.0,0.017815828323364258
2023-09-07 11:20:00+00:00,1.0613173135935252,0,0.0,0.018603205680847168
2023-09-07 11:40:00+00:00,1.061304544097111,0,0.0,0.019308269023895264
2023-09-07 12:00:00+00:00,1.061291774562225,0,0.0,0.01928567886352539
2023-09-07 12:20:00+00:00,1.0612790049282612,0,0.0,0.01926267147064209
2023-09-07 12:40:00+00:00,1.0612662354810063,0,0.0,0.019241631031036377
2023-09-07 13:00:00+00:00,1.0612534668005957,0,0.0,0.019224584102630615
2023-09-07 13:20:00+00:00,1.0612406997354606,0,0.0,0.019213378429412842
2023-09-07 13:40:00+00:00,1.0612279352204108,0,0.0,0.01920861005783081
2023-09-07 14:00:00+00:00,1.0612151743025917,0,0.0,0.0192110538482666
2023-09-07 14:20:00+00:00,1.0612024179942448,0,0.0,0.019220471382141113
2023-09-07 14:40:00+00:00,1.0611896671774625,0,0.0,0.019235968589782715
2023-09-07 15:00:00+00:00,1.06117692248299,0,0.0,0.01925581693649292
2023-09-07 15:20:00+00:00,1.061164184281628,0,0.0,0.019278228282928467
2023-09-07 15:40:00+00:00,1.0611514526150247,0,0.0,0.01930093765258789
2023-09-07 16:00:00+00:00,1.0611387271870991,0,0.0,0.01932162046432495
2023-09-07 16:20:00+00:00,1.0611260074507214,0,0.0,0.019338548183441162
2023-09-07 16:40:00+00:00,1.0611132925991176,0,0.0,0.01934993267059326
2023-09-07 17:00:00+00:00,1.0611005816525292,0,0.0,0.019354581832885742
2023-09-07 17:20:00+00:00,1.0610878735708311,0,0.0,0.019352078437805176
2023-09-07 17:40:00+00:00,1.061075167357459,0,0.0,0.01934272050857544
2023-09-07 18:00:00+00:00,1.0610624621546534,0,0.0,0.01932746171951294
2023-09-07 18:20:00+00:00,1.061049757312699,0,0.0,0.019307732582092285
2023-09-07 18:40:00+00:00,1.0610370524678072,0,0.0,0.019285500049591064
2023-09-07 19:00:00+00:00,1.0610243475507035,0,0.0,0.01926279067993164
2023-09-07 19:20:00+00:00,1.061011642847168,0,0.0,0.019242048263549805
2023-09-07 19:40:00+00:00,1.0609989389459888,0,0.0,0.019225358963012695
