timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0642243577792578,1,0.0,0.09387648105621338
2023-09-06 20:20:00+00:00,1.0642282673974426,1,0.0,0.1163751482963562
2023-09-06 20:40:00+00:00,1.0642360866558083,1,0.0,0.138879656791687
2023-09-06 21:00:00+00:00,1.0642457063825719,1,0.0,0.14925223588943481
2023-09-06 21:20:00+00:00,1.0642571270629517,1,0.0,0.15963023900985718
2023-09-06 21:40:00+00:00,1.0642684776529505,1,0.0,0.15924358367919922
2023-09-06 22:00:00+00:00,1.064279749770386,1,0.0,0.15880858898162842
2023-09-06 22:20:00+00:00,1.0642902945648303,1,0.0,0.15463954210281372
2023-09-06 22:40:00+00:00,1.0643001131946348,1,0.0,0.1504760980606079
2023-09-06 23:00:00+00:00,1.0643091207775663,1,0.0,0.14582312107086182
2023-09-06 23:20:00+00:00,1.0643173182343033,1,0.0,0.14117425680160522
2023-09-06 23:40:00+00:00,1.0643253028013664,1,0.0,0.1399611234664917
2023-09-07 00:00:00+00:00,1.0643330858950784,1,0.0,0.13881337642669678
2023-09-07 00:20:00+00:00,1.0643402412492475,1,0.0,0.13521230220794678
2023-09-07 00:40:00+00:00,1.0643467675318308,1,0.0,0.13160264492034912
2023-09-07 01:00:00+00:00,1.0643524704600493,1,0.0,0.12687402963638306
2023-09-07 01:20:00+00:00,1.0643573500773145,1,0.0,0.12214446067810059
2023-09-07 01:40:00+00:00,1.0643614290375905,1,0.0,0.11754405498504639
2023-09-07 02:00:00+00:00,1.0643647072853055,1,0.0,0.1129421591758728
2023-09-07 02:20:00+00:00,1.0643672142218161,1,0.0,0.10850828886032104
2023-09-07 02:40:00+00:00,1.064368949701236,1,0.0,0.1040724515914917
2023-09-07 03:00:00+00:00,1.0643699451268585,1,0.0,0.0998162031173706
2023-09-07 03:20:00+00:00,1.0643702003448579,1,0.0,0.09555798768997192
2023-09-07 03:40:00+00:00,1.0643702690411507,1,0.0,0.09448498487472534
2023-09-07 04:00:00+00:00,1.064370152329943,1,0.0,0.09341812133789062
2023-09-07 04:20:00+00:00,1.0643695157918467,1,0.0,0.090426504611969
2023-09-07 04:40:00+00:00,1.0643683529300567,1,0.0,0.08739674091339111
2023-09-07 05:00:00+00:00,1.0643665086701515,1,0.0,0.083473801612854
2023-09-07 05:20:00+00:00,1.0643639832162792,1,0.0,0.07955104112625122
2023-09-07 05:40:00+00:00,1.0643608045929553,1,0.0,0.07578855752944946
2023-09-07 06:00:00+00:00,1.0643569730800182,1,0.0,0.07202672958374023
2023-09-07 06:20:00+00:00,1.0643525151308015,1,0.0,0.06841617822647095
2023-09-07 06:40:00+00:00,1.0643474311012142,1,0.0,0.06480675935745239
2023-09-07 07:00:00+00:00,1.0643417460602242,1,0.0,0.06134068965911865
2023-09-07 07:20:00+00:00,1.0643354603779975,1,0.0,0.057875871658325195
2023-09-07 07:40:00+00:00,1.064328597874133,1,0.0,0.054547250270843506
2023-09-07 08:00:00+00:00,1.0643211588919372,1,0.0,0.05121976137161255
2023-09-07 08:20:00+00:00,1.0643131661780423,1,0.0,0.048022329807281494
2023-09-07 08:40:00+00:00,1.064304620100963,1,0.0,0.0448262095451355
2023-09-07 09:00:00+00:00,1.0642955423967762,1,0.0,0.04175436496734619
2023-09-07 09:20:00+00:00,1.0642859333869514,1,0.0,0.03868359327316284
2023-09-07 09:40:00+00:00,1.064275814076934,1,0.0,0.035732924938201904
2023-09-07 10:00:00+00:00,1.0642651846688431,1,0.0,0.032782673835754395
2023-09-07 10:20:00+00:00,1.064254265659792,1,0.0,0.031100571155548096
2023-09-07 10:40:00+00:00,1.064243644014032,1,0.0,0.032795846462249756
2023-09-07 11:00:00+00:00,1.0642335415564999,1,0.0,0.035768091678619385
2023-09-07 11:20:00+00:00,1.0642239591289329,1,0.0,0.0387459397315979
2023-09-07 11:40:00+00:00,1.0642138681966375,1,0.0,0.03580564260482788
2023-09-07 12:00:00+00:00,1.0642037828829256,1,0.0,0.03582322597503662
2023-09-07 12:20:00+00:00,1.0641937026477768,1,0.0,0.03583770990371704
2023-09-07 12:40:00+00:00,1.0641836266612958,1,0.0,0.03584742546081543
2023-09-07 13:00:00+00:00,1.06417355391772,1,0.0,0.035851359367370605
2023-09-07 13:20:00+00:00,1.0641634833804687,1,0.0,0.03584933280944824
2023-09-07 13:40:00+00:00,1.064153414023583,1,0.0,0.035841405391693115
2023-09-07 14:00:00+00:00,1.0641433449352973,1,0.0,0.035828232765197754
