timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0426288180318906,0,0.0,0.07823824882507324
2023-09-06 20:20:00+00:00,1.0426285160459492,0,0.0,0.07605618238449097
2023-09-06 20:40:00+00:00,1.0426279121342732,0,0.0,0.07387399673461914
2023-09-06 21:00:00+00:00,1.0426253196440238,0,0.0,0.05950397253036499
2023-09-06 21:20:00+00:00,1.042620739072052,0,0.0,0.045133888721466064
2023-09-06 21:40:00+00:00,1.042614087509913,0,0.0,0.03016108274459839
2023-09-06 22:00:00+00:00,1.0426053654671414,0,0.0,0.015188157558441162
2023-09-06 22:20:00+00:00,1.0425948788623995,0,0.0,0.0024219155311584473
2023-09-06 22:40:00+00:00,1.0425854913144266,0,0.0,0.010344147682189941
2023-09-06 23:00:00+00:00,1.0425775062622828,0,0.0,0.020460963249206543
2023-09-06 23:20:00+00:00,1.0425709232589955,0,0.0,0.030577123165130615
2023-09-06 23:40:00+00:00,1.042565408822702,0,0.0,0.03828620910644531
2023-09-07 00:00:00+00:00,1.0425609626324925,0,0.0,0.04599493741989136
2023-09-07 00:20:00+00:00,1.042557307945104,0,0.0,0.05170595645904541
2023-09-07 00:40:00+00:00,1.0425544445182495,0,0.0,0.057416677474975586
2023-09-07 01:00:00+00:00,1.0425521519368839,0,0.0,0.061536192893981934
2023-09-07 01:20:00+00:00,1.0425504300395143,0,0.0,0.06565558910369873
2023-09-07 01:40:00+00:00,1.042549106995716,0,0.0,0.06853443384170532
2023-09-07 02:00:00+00:00,1.042548182712429,0,0.0,0.07141333818435669
2023-09-07 02:20:00+00:00,1.042547277908719,0,0.0,0.07155239582061768
2023-09-07 02:40:00+00:00,1.0425463529186696,0,0.0,0.07140487432479858
2023-09-07 03:00:00+00:00,1.0425452925425225,0,0.0,0.07042491436004639
2023-09-07 03:20:00+00:00,1.0425440975735696,0,0.0,0.06945043802261353
2023-09-07 03:40:00+00:00,1.0425427342747815,0,0.0,0.06823194026947021
2023-09-07 04:00:00+00:00,1.0425412026311716,0,0.0,0.06701302528381348
2023-09-07 04:20:00+00:00,1.0425395756804894,0,0.0,0.06632155179977417
2023-09-07 04:40:00+00:00,1.0425378539666272,0,0.0,0.06563383340835571
2023-09-07 05:00:00+00:00,1.0425360472309224,0,0.0,0.06501632928848267
