timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0299747162614916,0,0.0,0.04704338312149048
2023-09-06 20:20:00+00:00,1.0299736857320907,0,0.0,0.04067587852478027
2023-09-06 20:40:00+00:00,1.0299716248964574,0,0.0,0.03430813550949097
2023-09-06 21:00:00+00:00,1.0299683875529904,0,0.0,0.027035415172576904
2023-09-06 21:20:00+00:00,1.0299639739522901,0,0.0,0.019762396812438965
2023-09-06 21:40:00+00:00,1.0299588349826514,0,0.0,0.015273511409759521
2023-09-06 22:00:00+00:00,1.0299529707607924,0,0.0,0.01078420877456665
2023-09-06 22:20:00+00:00,1.0299466921471474,0,0.0,0.00821453332901001
2023-09-06 22:40:00+00:00,1.029939999208386,0,0.0,0.005644619464874268
2023-09-06 23:00:00+00:00,1.0299330625425593,0,0.0,0.004128158092498779
2023-09-06 23:20:00+00:00,1.0299258822405137,0,0.0,0.002611875534057617
2023-09-06 23:40:00+00:00,1.0299185543278362,0,0.0,0.001688539981842041
2023-09-07 00:00:00+00:00,1.029911078822727,0,0.0,0.0007650852203369141
2023-09-07 00:20:00+00:00,1.0299035135839896,0,0.0,0.00019890069961547852
2023-09-07 00:40:00+00:00,1.0298959774893408,0,0.0,0.00036710500717163086
2023-09-07 01:00:00+00:00,1.0298884981879861,0,0.0,0.0007061958312988281
2023-09-07 01:20:00+00:00,1.0298810756462071,0,0.0,0.0010451674461364746
2023-09-07 01:40:00+00:00,1.0298736683887908,0,0.0,0.0011279582977294922
2023-09-07 02:00:00+00:00,1.0298662610738687,0,0.0,0.0011159777641296387
2023-09-07 02:20:00+00:00,1.0298588475276746,0,0.0,0.0010658502578735352
2023-09-07 02:40:00+00:00,1.0298514277710846,0,0.0,0.0010158419609069824
2023-09-07 03:00:00+00:00,1.02984400844249,0,0.0,0.0010068416595458984
2023-09-07 03:20:00+00:00,1.0298365886639478,0,0.0,0.000992417335510254
2023-09-07 03:40:00+00:00,1.0298291650785791,0,0.0,0.0009572505950927734
2023-09-07 04:00:00+00:00,1.0298217391825633,0,0.0,0.0009313225746154785
2023-09-07 04:20:00+00:00,1.0298143097224381,0,0.0,0.0008976459503173828
2023-09-07 04:40:00+00:00,1.0298068766991089,0,0.0,0.0008639693260192871
2023-09-07 05:00:00+00:00,1.029799440991315,0,0.0,0.000835716724395752
2023-09-07 05:20:00+00:00,1.0297920026286778,0,0.0,0.000807642936706543
2023-09-07 05:40:00+00:00,1.029784562393241,0,0.0,0.0007843971252441406
2023-09-07 06:00:00+00:00,1.0297771202854802,0,0.0,0.0007611513137817383
2023-09-07 06:20:00+00:00,1.0297696822384883,0,0.0,0.0007745623588562012
2023-09-07 06:40:00+00:00,1.029762247238348,0,0.0,0.000781714916229248
2023-09-07 07:00:00+00:00,1.0297548137794263,0,0.0,0.000779569149017334
2023-09-07 07:20:00+00:00,1.0297473817455736,0,0.0,0.0007767081260681152
2023-09-07 07:40:00+00:00,1.0297399503357654,0,0.0,0.0007688999176025391
2023-09-07 08:00:00+00:00,1.029732517823114,0,0.0,0.000750422477722168
2023-09-07 08:20:00+00:00,1.0297250864941279,0,0.0,0.0007460713386535645
2023-09-07 08:40:00+00:00,1.0297176556153695,0,0.0,0.0007371902465820312
