timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.04722656980627,0,0.0,0.08018535375595093
2023-09-06 20:20:00+00:00,1.0472263668791295,0,0.0,0.07882887125015259
2023-09-06 20:40:00+00:00,1.0472259613082273,0,0.0,0.07747393846511841
2023-09-06 21:00:00+00:00,1.0472238171387014,0,0.0,0.06585144996643066
2023-09-06 21:20:00+00:00,1.0472199348834905,0,0.0,0.05422943830490112
2023-09-06 21:40:00+00:00,1.047214314119146,0,0.0,0.04260164499282837
2023-09-06 22:00:00+00:00,1.04720695534075,0,0.0,0.030974209308624268
2023-09-06 22:20:00+00:00,1.047198239315417,0,0.0,0.021889090538024902
2023-09-06 22:40:00+00:00,1.0471881663968052,0,0.0,0.012804031372070312
2023-09-06 23:00:00+00:00,1.0471771432386008,0,0.0,0.006434977054595947
2023-09-06 23:20:00+00:00,1.047165170055415,0,0.0,6.574392318725586e-05
2023-09-06 23:40:00+00:00,1.047153798360345,0,0.0,0.004066109657287598
2023-09-07 00:00:00+00:00,1.0471430476887715,0,0.0,0.008198082447052002
2023-09-07 00:20:00+00:00,1.0471326681429356,0,0.0,0.010660648345947266
2023-09-07 00:40:00+00:00,1.0471224959529144,0,0.0,0.012029111385345459
2023-09-07 01:00:00+00:00,1.0471122214947037,0,0.0,0.01132822036743164
2023-09-07 01:20:00+00:00,1.0471018448388634,0,0.0,0.0106276273727417
2023-09-07 01:40:00+00:00,1.0470913710314755,0,0.0,0.009960591793060303
2023-09-07 02:00:00+00:00,1.0470808001328837,0,0.0,0.009293794631958008
2023-09-07 02:20:00+00:00,1.047070148182212,0,0.0,0.008734047412872314
2023-09-07 02:40:00+00:00,1.0470594163948905,0,0.0,0.008182287216186523
2023-09-07 03:00:00+00:00,1.0470486772040333,0,0.0,0.00811457633972168
2023-09-07 03:20:00+00:00,1.0470379303261852,0,0.0,0.008044958114624023
2023-09-07 03:40:00+00:00,1.0470271029046263,0,0.0,0.00748831033706665
2023-09-07 04:00:00+00:00,1.0470161949598147,0,0.0,0.006931662559509277
2023-09-07 04:20:00+00:00,1.0470052157856118,0,0.0,0.0064370036125183105
2023-09-07 04:40:00+00:00,1.0469941654179433,0,0.0,0.0059424638748168945
2023-09-07 05:00:00+00:00,1.0469830533979694,0,0.0,0.005511581897735596
2023-09-07 05:20:00+00:00,1.0469718797235164,0,0.0,0.005080580711364746
2023-09-07 05:40:00+00:00,1.0469606539244047,0,0.0,0.004713177680969238
2023-09-07 06:00:00+00:00,1.0469493759960407,0,0.0,0.00434565544128418
2023-09-07 06:20:00+00:00,1.0469380881545893,0,0.0,0.004260241985321045
2023-09-07 06:40:00+00:00,1.046926815182186,0,0.0,0.004340469837188721
2023-09-07 07:00:00+00:00,1.0469155870798794,0,0.0,0.004621267318725586
2023-09-07 07:20:00+00:00,1.046904402436345,0,0.0,0.004892706871032715
2023-09-07 07:40:00+00:00,1.046893232154142,0,0.0,0.0049697160720825195
2023-09-07 08:00:00+00:00,1.046882077148047,0,0.0,0.0050528645515441895
2023-09-07 08:20:00+00:00,1.046870976478412,0,0.0,0.005397140979766846
2023-09-07 08:40:00+00:00,1.0468599297926,0,0.0,0.005739152431488037
2023-09-07 09:00:00+00:00,1.046848898529837,0,0.0,0.005823493003845215
2023-09-07 09:20:00+00:00,1.0468378566136616,0,0.0,0.00573354959487915
2023-09-07 09:40:00+00:00,1.046826766596477,0,0.0,0.005393266677856445
2023-09-07 10:00:00+00:00,1.0468156295694262,0,0.0,0.0050601959228515625
2023-09-07 10:20:00+00:00,1.046804480560483,0,0.0,0.004961192607879639
2023-09-07 10:40:00+00:00,1.0467933180479283,0,0.0,0.004851996898651123
2023-09-07 11:00:00+00:00,1.0467821197700955,0,0.0,0.004593968391418457
2023-09-07 11:20:00+00:00,1.0467708873856654,0,0.0,0.004346966743469238
2023-09-07 11:40:00+00:00,1.046759646681593,0,0.0,0.004272282123565674
2023-09-07 12:00:00+00:00,1.0467484090555836,0,0.0,0.004273772239685059
2023-09-07 12:20:00+00:00,1.046737174319604,0,0.0,0.00427401065826416
2023-09-07 12:40:00+00:00,1.0467259422589181,0,0.0,0.004272818565368652
2023-09-07 13:00:00+00:00,1.0467147126320948,0,0.0,0.004270017147064209
2023-09-07 13:20:00+00:00,1.0467034852423474,0,0.0,0.004265904426574707
2023-09-07 13:40:00+00:00,1.0466922598661892,0,0.0,0.00426030158996582
2023-09-07 14:00:00+00:00,1.0466810364050247,0,0.0,0.004254043102264404
2023-09-07 14:20:00+00:00,1.0466698148137838,0,0.0,0.004247486591339111
2023-09-07 14:40:00+00:00,1.0466585951722422,0,0.0,0.004241466522216797
2023-09-07 15:00:00+00:00,1.046647377640406,0,0.0,0.0042365193367004395
2023-09-07 15:20:00+00:00,1.0466361624674079,0,0.0,0.004233241081237793
2023-09-07 15:40:00+00:00,1.0466249499647347,0,0.0,0.004232048988342285
2023-09-07 16:00:00+00:00,1.0466137404883775,0,0.0,0.004233241081237793
2023-09-07 16:20:00+00:00,1.0466025343585705,0,0.0,0.004236578941345215
2023-09-07 16:40:00+00:00,1.0465913318776325,0,0.0,0.004241943359375
2023-09-07 17:00:00+00:00,1.0465801332586386,0,0.0,0.0042487382888793945
2023-09-07 17:20:00+00:00,1.046568938634359,0,0.0,0.00425642728805542
2023-09-07 17:40:00+00:00,1.0465577480216124,0,0.0,0.004264235496520996
2023-09-07 18:00:00+00:00,1.0465465613212956,0,0.0,0.004271388053894043
2023-09-07 18:20:00+00:00,1.0465353783451636,0,0.0,0.004277288913726807
2023-09-07 18:40:00+00:00,1.0465241987534344,0,0.0,0.0042809247970581055
2023-09-07 19:00:00+00:00,1.0465130222242456,0,0.0,0.00428241491317749
2023-09-07 19:20:00+00:00,1.0465018483555661,0,0.0,0.004281222820281982
2023-09-07 19:40:00+00:00,1.0464906767989675,0,0.0,0.004277706146240234
2023-09-07 20:00:00+00:00,1.0464795071793591,0,0.0,0.00427168607711792
2023-09-07 20:20:00+00:00,1.0464683392822476,0,0.0,0.004264235496520996
2023-09-07 20:40:00+00:00,1.0464571729556107,0,0.0,0.004255771636962891
2023-09-07 21:00:00+00:00,1.0464460081990494,0,0.0,0.004247307777404785
2023-09-07 21:20:00+00:00,1.0464348451102492,0,0.0,0.004239499568939209
2023-09-07 21:40:00+00:00,1.046423683938455,0,0.0,0.004233360290527344
2023-09-07 22:00:00+00:00,1.046412524968516,0,0.0,0.004229128360748291
