timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0505232814783672,0,0.0,0.08029496669769287
2023-09-06 20:20:00+00:00,1.0505230913361936,0,0.0,0.07910525798797607
2023-09-06 20:40:00+00:00,1.0505227110334596,0,0.0,0.07791513204574585
2023-09-06 21:00:00+00:00,1.050520707302756,0,0.0,0.06775683164596558
2023-09-06 21:20:00+00:00,1.0505170805659605,0,0.0,0.05759859085083008
2023-09-06 21:40:00+00:00,1.0505118097442983,0,0.0,0.0473058819770813
2023-09-06 22:00:00+00:00,1.0505048952458416,0,0.0,0.037013113498687744
2023-09-06 22:20:00+00:00,1.0504966634733144,0,0.0,0.028760015964508057
2023-09-06 22:40:00+00:00,1.0504871147708312,0,0.0,0.020506978034973145
2023-09-06 23:00:00+00:00,1.0504765926909476,0,0.0,0.014401435852050781
2023-09-06 23:20:00+00:00,1.050465097480902,0,0.0,0.008295893669128418
2023-09-06 23:40:00+00:00,1.0504529062562131,0,0.0,0.003922700881958008
2023-09-07 00:00:00+00:00,1.0504401631625402,0,0.0,0.00045031309127807617
2023-09-07 00:20:00+00:00,1.0504279179515295,0,0.0,0.0035452842712402344
2023-09-07 00:40:00+00:00,1.0504161705062445,0,0.0,0.006640315055847168
2023-09-07 01:00:00+00:00,1.050404775350088,0,0.0,0.008825898170471191
2023-09-07 01:20:00+00:00,1.050393732412631,0,0.0,0.011011600494384766
2023-09-07 01:40:00+00:00,1.050382939817379,0,0.0,0.012560427188873291
2023-09-07 02:00:00+00:00,1.0503723975102714,0,0.0,0.014109313488006592
2023-09-07 02:20:00+00:00,1.0503620345530973,0,0.0,0.015214741230010986
2023-09-07 02:40:00+00:00,1.0503518508907752,0,0.0,0.016320109367370605
2023-09-07 03:00:00+00:00,1.0503417973132474,0,0.0,0.017117857933044434
2023-09-07 03:20:00+00:00,1.0503318737684197,0,0.0,0.01791548728942871
2023-09-07 03:40:00+00:00,1.0503220460052938,0,0.0,0.018499016761779785
2023-09-07 04:00:00+00:00,1.050312314018593,0,0.0,0.01908266544342041
2023-09-07 04:20:00+00:00,1.0503026539685878,0,0.0,0.01951730251312256
2023-09-07 04:40:00+00:00,1.0502930658655847,0,0.0,0.019952118396759033
2023-09-07 05:00:00+00:00,1.0502835331062628,0,0.0,0.020283162593841553
2023-09-07 05:20:00+00:00,1.0502740556765648,0,0.0,0.020614206790924072
2023-09-07 05:40:00+00:00,1.050264621959573,0,0.0,0.020872652530670166
2023-09-07 06:00:00+00:00,1.0502552319632366,0,0.0,0.02113121747970581
2023-09-07 06:20:00+00:00,1.0502458775030041,0,0.0,0.02133864164352417
2023-09-07 06:40:00+00:00,1.0502365585793758,0,0.0,0.021546125411987305
2023-09-07 07:00:00+00:00,1.0502272694104717,0,0.0,0.021717488765716553
2023-09-07 07:20:00+00:00,1.050218009979208,0,0.0,0.021888792514801025
2023-09-07 07:40:00+00:00,1.0502087761627297,0,0.0,0.02203434705734253
2023-09-07 08:00:00+00:00,1.0501995679450042,0,0.0,0.022179841995239258
2023-09-07 08:20:00+00:00,1.0501903822902108,0,0.0,0.022306382656097412
2023-09-07 08:40:00+00:00,1.0501811851746972,0,0.0,0.022220075130462646
2023-09-07 09:00:00+00:00,1.050171973095747,0,0.0,0.022111833095550537
2023-09-07 09:20:00+00:00,1.050162744914022,0,0.0,0.02199643850326538
2023-09-07 09:40:00+00:00,1.0501534939176687,0,0.0,0.021839022636413574
2023-09-07 10:00:00+00:00,1.0501442180262526,0,0.0,0.021668553352355957
2023-09-07 10:20:00+00:00,1.0501349372510353,0,0.0,0.02162325382232666
2023-09-07 10:40:00+00:00,1.050125652288667,0,0.0,0.021582305431365967
2023-09-07 11:00:00+00:00,1.0501163373719458,0,0.0,0.021380126476287842
2023-09-07 11:20:00+00:00,1.0501069910986083,0,0.0,0.02116912603378296
2023-09-07 11:40:00+00:00,1.0500976018451764,0,0.0,0.020885348320007324
2023-09-07 12:00:00+00:00,1.050088213223806,0,0.0,0.020874381065368652
2023-09-07 12:20:00+00:00,1.0500788262250573,0,0.0,0.02086961269378662
2023-09-07 12:40:00+00:00,1.0500694419249743,0,0.0,0.02087157964706421
2023-09-07 13:00:00+00:00,1.050060061342171,0,0.0,0.020879924297332764
2023-09-07 13:20:00+00:00,1.0500506853997404,0,0.0,0.02089405059814453
2023-09-07 13:40:00+00:00,1.050041314782388,0,0.0,0.020912468433380127
2023-09-07 14:00:00+00:00,1.0500319498793333,0,0.0,0.020933330059051514
2023-09-07 14:20:00+00:00,1.050022590793913,0,0.0,0.02095484733581543
2023-09-07 14:40:00+00:00,1.0500132372769688,0,0.0,0.020974814891815186
2023-09-07 15:00:00+00:00,1.0500038887364649,0,0.0,0.020991086959838867
2023-09-07 15:20:00+00:00,1.0499945443614132,0,0.0,0.02100229263305664
2023-09-07 15:40:00+00:00,1.0499852031314565,0,0.0,0.021007120609283447
2023-09-07 16:00:00+00:00,1.0499758640074446,0,0.0,0.021005451679229736
2023-09-07 16:20:00+00:00,1.0499665259219122,0,0.0,0.02099710702896118
2023-09-07 16:40:00+00:00,1.049957187941032,0,0.0,0.02098292112350464
2023-09-07 17:00:00+00:00,1.0499478493693677,0,0.0,0.020964384078979492
2023-09-07 17:20:00+00:00,1.0499385097879181,0,0.0,0.02094322443008423
2023-09-07 17:40:00+00:00,1.0499291691016783,0,0.0,0.02092146873474121
2023-09-07 18:00:00+00:00,1.0499198275776613,0,0.0,0.020901381969451904
2023-09-07 18:20:00+00:00,1.0499104857685972,0,0.0,0.02088475227355957
2023-09-07 18:40:00+00:00,1.0499011445223867,0,0.0,0.020873427391052246
2023-09-07 19:00:00+00:00,1.0498918048200816,0,0.0,0.020868241786956787
2023-09-07 19:20:00+00:00,1.049882467756798,0,0.0,0.020869910717010498
2023-09-07 19:40:00+00:00,1.0498731343797434,0,0.0,0.020878136157989502
2023-09-07 20:00:00+00:00,1.0498638056405978,0,0.0,0.020892322063446045
2023-09-07 20:20:00+00:00,1.049854482252645,0,0.0,0.020910978317260742
2023-09-07 20:40:00+00:00,1.0498451646241507,0,0.0,0.02093219757080078
2023-09-07 21:00:00+00:00,1.04983585285844,0,0.0,0.02095407247543335
2023-09-07 21:20:00+00:00,1.0498265467063432,0,0.0,0.020974397659301758
2023-09-07 21:40:00+00:00,1.0498172456043913,0,0.0,0.020991206169128418
2023-09-07 22:00:00+00:00,1.0498079487129992,0,0.0,0.021002769470214844
