timestamp,score,is_anomaly,alpha_bidirectional,alpha_reconstruction
2023-09-06 20:00:00+00:00,1.0511072328592532,0,0.0,0.09002119302749634
2023-09-06 20:20:00+00:00,1.051107902385257,0,0.0,0.09466415643692017
2023-09-06 20:40:00+00:00,1.0511078878097644,0,0.0,0.08992129564285278
2023-09-06 21:00:00+00:00,1.0511072304943856,0,0.0,0.08546406030654907
2023-09-06 21:20:00+00:00,1.0511059280066484,0,0.0,0.0809888243675232
2023-09-06 21:40:00+00:00,1.0511028976017958,0,0.0,0.06900393962860107
2023-09-06 22:00:00+00:00,1.0510981394007,0,0.0,0.057016849517822266
2023-09-06 22:20:00+00:00,1.0510918063111776,0,0.0,0.04608708620071411
2023-09-06 22:40:00+00:00,1.051083898569944,0,0.0,0.035156190395355225
2023-09-06 23:00:00+00:00,1.0510747266805442,0,0.0,0.026375770568847656
2023-09-06 23:20:00+00:00,1.0510642908781214,0,0.0,0.017594754695892334
2023-09-06 23:40:00+00:00,1.0510529052917925,0,0.0,0.010989904403686523
2023-09-07 00:00:00+00:00,1.0510405701112324,0,0.0,0.0043846964836120605
2023-09-07 00:20:00+00:00,1.0510276603079804,0,0.0,0.0003781318664550781
2023-09-07 00:40:00+00:00,1.0510154406461998,0,0.0,0.005141317844390869
2023-09-07 01:00:00+00:00,1.0510037038166313,0,0.0,0.008468091487884521
2023-09-07 01:20:00+00:00,1.0509924497138257,0,0.0,0.011794984340667725
2023-09-07 01:40:00+00:00,1.050981524370994,0,0.0,0.014055013656616211
2023-09-07 02:00:00+00:00,1.0509709277476065,0,0.0,0.016315340995788574
2023-09-07 02:20:00+00:00,1.0509605493471685,0,0.0,0.01780998706817627
2023-09-07 02:40:00+00:00,1.0509503891400367,0,0.0,0.01930481195449829
2023-09-07 03:00:00+00:00,1.0509403700326674,0,0.0,0.020265400409698486
2023-09-07 03:20:00+00:00,1.0509304920150067,0,0.0,0.021226167678833008
2023-09-07 03:40:00+00:00,1.0509207026639193,0,0.0,0.021823644638061523
2023-09-07 04:00:00+00:00,1.0509110019826695,0,0.0,0.022421300411224365
2023-09-07 04:20:00+00:00,1.050901355327564,0,0.0,0.022778868675231934
2023-09-07 04:40:00+00:00,1.0508917626848797,0,0.0,0.023136436939239502
2023-09-07 05:00:00+00:00,1.0508822019514217,0,0.0,0.023340821266174316
2023-09-07 05:20:00+00:00,1.0508726731104898,0,0.0,0.023545145988464355
2023-09-07 05:40:00+00:00,1.0508631627198,0,0.0,0.02365630865097046
2023-09-07 06:00:00+00:00,1.0508536707488805,0,0.0,0.023767292499542236
2023-09-07 06:20:00+00:00,1.0508441895863654,0,0.0,0.023825526237487793
2023-09-07 06:40:00+00:00,1.050834719203724,0,0.0,0.023883581161499023
2023-09-07 07:00:00+00:00,1.0508252558163622,0,0.0,0.023915410041809082
2023-09-07 07:20:00+00:00,1.0508157994139085,0,0.0,0.023947179317474365
2023-09-07 07:40:00+00:00,1.0508063486537484,0,0.0,0.023969650268554688
2023-09-07 08:00:00+00:00,1.050796903525854,0,0.0,0.023992061614990234
2023-09-07 08:20:00+00:00,1.0507874642350776,0,0.0,0.02401590347290039
2023-09-07 08:40:00+00:00,1.0507780318027569,0,0.0,0.02404683828353882
2023-09-07 09:00:00+00:00,1.0507686059692958,0,0.0,0.024075984954833984
2023-09-07 09:20:00+00:00,1.0507591867416133,0,0.0,0.024105191230773926
2023-09-07 09:40:00+00:00,1.050749773671085,0,0.0,0.024131298065185547
2023-09-07 10:00:00+00:00,1.05074036629201,0,0.0,0.024154186248779297
2023-09-07 10:20:00+00:00,1.0507309631331763,0,0.0,0.024166882038116455
2023-09-07 10:40:00+00:00,1.050721561589188,0,0.0,0.02416151762008667
2023-09-07 11:00:00+00:00,1.0507121579981114,0,0.0,0.02413076162338257
2023-09-07 11:20:00+00:00,1.050702750117138,0,0.0,0.02408444881439209
2023-09-07 11:40:00+00:00,1.0506933343545946,0,0.0,0.024013221263885498
2023-09-07 12:00:00+00:00,1.050683916806428,0,0.0,0.023984253406524658
2023-09-07 12:20:00+00:00,1.0506744978942528,0,0.0,0.023958206176757812
2023-09-07 12:40:00+00:00,1.050665078366192,0,0.0,0.023937344551086426
2023-09-07 13:00:00+00:00,1.0506556592796021,0,0.0,0.023923814296722412
2023-09-07 13:20:00+00:00,1.0506462418806646,0,0.0,0.02391892671585083
2023-09-07 13:40:00+00:00,1.0506368275011955,0,0.0,0.023923277854919434
2023-09-07 14:00:00+00:00,1.0506274173867212,0,0.0,0.02393627166748047
2023-09-07 14:20:00+00:00,1.050618012584764,0,0.0,0.0239565372467041
2023-09-07 14:40:00+00:00,1.0506086138761308,0,0.0,0.023982226848602295
2023-09-07 15:00:00+00:00,1.05059922165465,0,0.0,0.024010658264160156
2023-09-07 15:20:00+00:00,1.0505898355662735,0,0.0,0.024036645889282227
2023-09-07 15:40:00+00:00,1.0505804555406826,0,0.0,0.024062156677246094
2023-09-07 16:00:00+00:00,1.0505710811036053,0,0.0,0.024084389209747314
2023-09-07 16:20:00+00:00,1.050561710886997,0,0.0,0.024097144603729248
2023-09-07 16:40:00+00:00,1.0505523436692774,0,0.0,0.024101436138153076
2023-09-07 17:00:00+00:00,1.0505429781432258,0,0.0,0.024096667766571045
2023-09-07 17:20:00+00:00,1.0505336130793093,0,0.0,0.024083375930786133
2023-09-07 17:40:00+00:00,1.0505242474889709,0,0.0,0.02406322956085205
2023-09-07 18:00:00+00:00,1.050514880607378,0,0.0,0.02403777837753296
2023-09-07 18:20:00+00:00,1.0505055120738633,0,0.0,0.0240098237991333
2023-09-07 18:40:00+00:00,1.0504961418974414,0,0.0,0.023981928825378418
2023-09-07 19:00:00+00:00,1.050486770508286,0,0.0,0.023957014083862305
2023-09-07 19:20:00+00:00,1.050477398688862,0,0.0,0.023937523365020752
2023-09-07 19:40:00+00:00,1.0504680274620983,0,0.0,0.02392512559890747
2023-09-07 20:00:00+00:00,1.0504586580913282,0,0.0,0.023921489715576172
2023-09-07 20:20:00+00:00,1.0504492918137787,0,0.0,0.02392643690109253
2023-09-07 20:40:00+00:00,1.0504399298233864,0,0.0,0.023939669132232666
2023-09-07 21:00:00+00:00,1.050430573150478,0,0.0,0.02396005392074585
2023-09-07 21:20:00+00:00,1.050421222498503,0,0.0,0.023985326290130615
2023-09-07 21:40:00+00:00,1.0504118782355227,0,0.0,0.024013161659240723
2023-09-07 22:00:00+00:00,1.0504025400504895,0,0.0,0.024038851261138916
2023-09-07 22:20:00+00:00,1.0503932078301232,0,0.0,0.02406376600265503
2023-09-07 22:40:00+00:00,1.0503838809712498,0,0.0,0.024084508419036865
2023-09-07 23:00:00+00:00,1.050374558226214,0,0.0,0.02409660816192627
2023-09-07 23:20:00+00:00,1.0503652383476776,0,0.0,0.024100065231323242
2023-09-07 23:40:00+00:00,1.0503559201058092,0,0.0,0.024094998836517334
2023-09-08 00:00:00+00:00,1.0503466023054706,0,0.0,0.024081647396087646
2023-09-08 00:20:00+00:00,1.0503372839151344,0,0.0,0.024061143398284912
2023-09-08 00:40:00+00:00,1.0503279642903158,0,0.0,0.024036169052124023
2023-09-08 01:00:00+00:00,1.0503186430273577,0,0.0,0.02400839328765869
2023-09-08 01:20:00+00:00,1.0503093202212221,0,0.0,0.02398127317428589
2023-09-08 01:40:00+00:00,1.0502999962676773,0,0.0,0.023956894874572754
2023-09-08 02:00:00+00:00,1.050290671931981,0,0.0,0.02393782138824463
2023-09-08 02:20:00+00:00,1.0502813482714304,0,0.0,0.023926079273223877
2023-09-08 02:40:00+00:00,1.0502720265149574,0,0.0,0.023922860622406006
2023-09-08 03:00:00+00:00,1.0502627078739915,0,0.0,0.023928046226501465
2023-09-08 03:20:00+00:00,1.0502533935338685,0,0.0,0.023941457271575928
2023-09-08 03:40:00+00:00,1.050244084499126,0,0.0,0.02396184206008911
2023-09-08 04:00:00+00:00,1.0502347814474318,0,0.0,0.02398693561553955
2023-09-08 04:20:00+00:00,1.050225484729666,0,0.0,0.02401447296142578
2023-09-08 04:40:00+00:00,1.0502161940777708,0,0.0,0.024040162563323975
2023-09-08 05:00:00+00:00,1.050206909318303,0,0.0,0.02406466007232666
2023-09-08 05:20:00+00:00,1.0501976298051316,0,0.0,0.02408468723297119
2023-09-08 05:40:00+00:00,1.0501883543078208,0,0.0,0.024096190929412842
2023-09-08 06:00:00+00:00,1.0501790816306278,0,0.0,0.024099409580230713
2023-09-08 06:20:00+00:00,1.0501698105523283,0,0.0,0.02409416437149048
2023-09-08 06:40:00+00:00,1.0501605398777936,0,0.0,0.024080634117126465
2023-09-08 07:00:00+00:00,1.0501512686270766,0,0.0,0.024060308933258057
2023-09-08 07:20:00+00:00,1.0501419961213088,0,0.0,0.024035274982452393
2023-09-08 07:40:00+00:00,1.0501327220170038,0,0.0,0.024007856845855713
2023-09-08 08:00:00+00:00,1.0501234463919238,0,0.0,0.02398097515106201
2023-09-08 08:20:00+00:00,1.050114169650426,0,0.0,0.023956894874572754
2023-09-08 08:40:00+00:00,1.0501048925749505,0,0.0,0.023938238620758057
2023-09-08 09:00:00+00:00,1.0500956162141877,0,0.0,0.023926854133605957
2023-09-08 09:20:00+00:00,1.0500863417540836,0,0.0,0.02392369508743286
2023-09-08 09:40:00+00:00,1.0500770704490436,0,0.0,0.023929238319396973
2023-09-08 10:00:00+00:00,1.0500678034414186,0,0.0,0.02394270896911621
2023-09-08 10:20:00+00:00,1.0500585417271517,0,0.0,0.023963093757629395
2023-09-08 10:40:00+00:00,1.0500492859667232,0,0.0,0.023988068103790283
2023-09-08 11:00:00+00:00,1.0500400365110207,0,0.0,0.024015486240386963
2023-09-08 11:20:00+00:00,1.0500307930748038,0,0.0,0.024040937423706055
2023-09-08 11:40:00+00:00,1.0500215554932364,0,0.0,0.024065256118774414
2023-09-08 12:00:00+00:00,1.0500123230514355,0,0.0,0.024084627628326416
2023-09-08 12:20:00+00:00,1.050003094604944,0,0.0,0.02409607172012329
2023-09-08 12:40:00+00:00,1.0499938689580242,0,0.0,0.024099230766296387
2023-09-08 13:00:00+00:00,1.0499846448550765,0,0.0,0.024093687534332275
2023-09-08 13:20:00+00:00,1.049975421143962,0,0.0,0.02408015727996826
2023-09-08 13:40:00+00:00,1.0499661968619267,0,0.0,0.024059951305389404
2023-09-08 14:00:00+00:00,1.0499569713129104,0,0.0,0.02403491735458374
2023-09-08 14:20:00+00:00,1.0499477441964056,0,0.0,0.024007797241210938
2023-09-08 14:40:00+00:00,1.0499385155385956,0,0.0,0.02398085594177246
2023-09-08 15:00:00+00:00,1.0499292858126041,0,0.0,0.02395719289779663
2023-09-08 15:20:00+00:00,1.0499200557664785,0,0.0,0.02393871545791626
2023-09-08 15:40:00+00:00,1.0499108264489054,0,0.0,0.023927509784698486
2023-09-08 16:00:00+00:00,1.0499015990372322,0,0.0,0.02392446994781494
2023-09-08 16:20:00+00:00,1.049892374768673,0,0.0,0.023930013179779053
2023-09-08 16:40:00+00:00,1.0498831548027716,0,0.0,0.023943603038787842
2023-09-08 17:00:00+00:00,1.049873940083899,0,0.0,0.023963749408721924
2023-09-08 17:20:00+00:00,1.0498647313241183,0,0.0,0.023988842964172363
2023-09-08 17:40:00+00:00,1.0498555288141498,0,0.0,0.024015963077545166
2023-09-08 18:00:00+00:00,1.0498463323375282,0,0.0,0.024041593074798584
2023-09-08 18:20:00+00:00,1.0498371416778427,0,0.0,0.024065732955932617
2023-09-08 18:40:00+00:00,1.049827956111625,0,0.0,0.024084866046905518
2023-09-08 19:00:00+00:00,1.0498187744858347,0,0.0,0.024096012115478516
2023-09-08 19:20:00+00:00,1.0498095956219382,0,0.0,0.024098992347717285
2023-09-08 19:40:00+00:00,1.049800418290131,0,0.0,0.024093449115753174
2023-09-08 20:00:00+00:00,1.049791241329682,0,0.0,0.024079859256744385
2023-09-08 20:20:00+00:00,1.0497820637864375,0,0.0,0.024059653282165527
2023-09-08 20:40:00+00:00,1.049772884998721,0,0.0,0.024034857749938965
2023-09-08 21:00:00+00:00,1.0497637046144481,0,0.0,0.02400761842727661
2023-09-08 21:20:00+00:00,1.0497545227113807,0,0.0,0.023980915546417236
2023-09-08 21:40:00+00:00,1.0497453397454461,0,0.0,0.023957371711730957
2023-09-08 22:00:00+00:00,1.0497361564646905,0,0.0,0.023939013481140137
2023-09-08 22:20:00+00:00,1.0497269739177992,0,0.0,0.023927927017211914
2023-09-08 22:40:00+00:00,1.0497177932821184,0,0.0,0.02392500638961792
2023-09-08 23:00:00+00:00,1.0497086157948607,0,0.0,0.023930668830871582
2023-09-08 23:20:00+00:00,1.0496994425983783,0,0.0,0.02394425868988037
2023-09-08 23:40:00+00:00,1.0496902746370456,0,0.0,0.023964405059814453
2023-09-09 00:00:00+00:00,1.0496811126057377,0,0.0,0.023989379405975342
2023-09-09 00:20:00+00:00,1.0496719567951829,0,0.0,0.024016380310058594
2023-09-09 00:40:00+00:00,1.0496628070233034,0,0.0,0.024042129516601562
2023-09-09 01:00:00+00:00,1.0496536630307116,0,0.0,0.02406609058380127
2023-09-09 01:20:00+00:00,1.0496445240767587,0,0.0,0.024084925651550293
2023-09-09 01:40:00+00:00,1.0496353890513934,0,0.0,0.02409607172012329
2023-09-09 02:00:00+00:00,1.0496262567588954,0,0.0,0.02409893274307251
2023-09-09 02:20:00+00:00,1.0496171259866576,0,0.0,0.0240933895111084
2023-09-09 02:40:00+00:00,1.0496079955653563,0,0.0,0.024079740047454834
2023-09-09 03:00:00+00:00,1.0495988645580339,0,0.0,0.024059593677520752
2023-09-09 03:20:00+00:00,1.0495897322944192,0,0.0,0.02403479814529419
2023-09-09 03:40:00+00:00,1.0495805984482165,0,0.0,0.024007737636566162
2023-09-09 04:00:00+00:00,1.049571463097184,0,0.0,0.023981213569641113
2023-09-09 04:20:00+00:00,1.0495623266800551,0,0.0,0.02395772933959961
2023-09-09 04:40:00+00:00,1.049553189944877,0,0.0,0.023939430713653564
2023-09-09 05:00:00+00:00,1.049544053948931,0,0.0,0.023928463459014893
2023-09-09 05:20:00+00:00,1.0495349198523711,0,0.0,0.0239255428314209
2023-09-09 05:40:00+00:00,1.0495257888838185,0,0.0,0.023931145668029785
2023-09-09 06:00:00+00:00,1.0495166622028207,0,0.0,0.02394479513168335
2023-09-09 06:20:00+00:00,1.0495075407623475,0,0.0,0.023965060710906982
2023-09-09 06:40:00+00:00,1.0494984251971073,0,0.0,0.023989737033843994
2023-09-09 07:00:00+00:00,1.049489315849413,0,0.0,0.02401679754257202
2023-09-09 07:20:00+00:00,1.0494802125114022,0,0.0,0.02404242753982544
2023-09-09 07:40:00+00:00,1.0494711149236946,0,0.0,0.024066269397735596
2023-09-09 08:00:00+00:00,1.049462022362839,0,0.0,0.02408510446548462
2023-09-09 08:20:00+00:00,1.049452933701597,0,0.0,0.024096131324768066
2023-09-09 08:40:00+00:00,1.0494438477614456,0,0.0,0.024098992347717285
2023-09-09 09:00:00+00:00,1.0494347633211858,0,0.0,0.0240933895111084
2023-09-09 09:20:00+00:00,1.0494256792200942,0,0.0,0.024079740047454834
2023-09-09 09:40:00+00:00,1.0494165945384064,0,0.0,0.024059712886810303
2023-09-09 10:00:00+00:00,1.0494075085972547,0,0.0,0.024034976959228516
2023-09-09 10:20:00+00:00,1.049398421061749,0,0.0,0.02400791645050049
2023-09-09 10:40:00+00:00,1.0493893320268408,0,0.0,0.02398151159286499
2023-09-09 11:00:00+00:00,1.049380241914072,0,0.0,0.023958027362823486
2023-09-09 11:20:00+00:00,1.0493711515058732,0,0.0,0.023939967155456543
2023-09-09 11:40:00+00:00,1.049362061807949,0,0.0,0.02392888069152832
2023-09-09 12:00:00+00:00,1.0493529740062466,0,0.0,0.0239260196685791
2023-09-09 12:20:00+00:00,1.0493438893207923,0,0.0,0.02393162250518799
2023-09-09 12:40:00+00:00,1.0493348089111367,0,0.0,0.023945271968841553
2023-09-09 13:00:00+00:00,1.049325733721658,0,0.0,0.02396547794342041
2023-09-09 13:20:00+00:00,1.0493166643956644,0,0.0,0.023990154266357422
2023-09-09 13:40:00+00:00,1.0493076012754718,0,0.0,0.02401721477508545
2023-09-09 14:00:00+00:00,1.0492985441274356,0,0.0,0.02404266595840454
2023-09-09 14:20:00+00:00,1.0492894927179703,0,0.0,0.024066507816314697
2023-09-09 14:40:00+00:00,1.0492804463064376,0,0.0,0.02408522367477417
2023-09-09 15:00:00+00:00,1.0492714037827964,0,0.0,0.024096250534057617
2023-09-09 15:20:00+00:00,1.0492623639599317,0,0.0,0.02409905195236206
2023-09-09 15:40:00+00:00,1.0492533256166496,0,0.0,0.0240933895111084
2023-09-09 16:00:00+00:00,1.0492442876266126,0,0.0,0.02407991886138916
2023-09-09 16:20:00+00:00,1.0492352490098866,0,0.0,0.024059653282165527
2023-09-09 16:40:00+00:00,1.0492262091391864,0,0.0,0.02403503656387329
2023-09-09 17:00:00+00:00,1.0492171676796205,0,0.0,0.024008095264434814
2023-09-09 17:20:00+00:00,1.0492081247003537,0,0.0,0.02398163080215454
2023-09-09 17:40:00+00:00,1.0491990806573137,0,0.0,0.023958325386047363
2023-09-09 18:00:00+00:00,1.0491900362985465,0,0.0,0.023940205574035645
2023-09-09 18:20:00+00:00,1.0491809926813331,0,0.0,0.0239294171333313
2023-09-09 18:40:00+00:00,1.049171950940042,0,0.0,0.023926496505737305
2023-09-09 19:00:00+00:00,1.0491629123204897,0,0.0,0.023932218551635742
2023-09-09 19:20:00+00:00,1.0491538779478453,0,0.0,0.023945748805999756
2023-09-09 19:40:00+00:00,1.049144848775089,0,0.0,0.023965895175933838
2023-09-09 20:00:00+00:00,1.0491358254369394,0,0.0,0.0239904522895813
2023-09-09 20:20:00+00:00,1.0491268082843148,0,0.0,0.02401745319366455
2023-09-09 20:40:00+00:00,1.049117797109361,0,0.0,0.024043023586273193
2023-09-09 21:00:00+00:00,1.0491087916355155,0,0.0,0.024066686630249023
2023-09-09 21:20:00+00:00,1.0490997911307447,0,0.0,0.024085283279418945
2023-09-09 21:40:00+00:00,1.0490907945108001,0,0.0,0.024096369743347168
2023-09-09 22:00:00+00:00,1.0490818005713773,0,0.0,0.024099111557006836
2023-09-09 22:20:00+00:00,1.049072808108478,0,0.0,0.02409350872039795
